DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Jun2013;-0.02413;0.42631;0.75652;0.67581;0.67305;0.70663;0.65782;0.43339;0.47996;0.19044;-0.01453;-0.36343;-0.65193;-0.78356;-0.81522;-0.97849;-0.97007;-0.98959;-0.95916;-0.92851;-1.00485;-1.02522;-1.09438;-1.15142;-1.09262;-0.97848;-0.78225;-0.77863;-0.74453;-0.76439;-0.75971;-0.7639;-0.86384;-0.68505;-0.73349;-0.617;-0.452;-0.41049;-0.50657;-0.56956;-0.59308;-0.61377;-0.54601;-0.65796;-0.35964;-0.4598;-0.36392;-0.30889
Jul2013;-0.07874;-0.08734;0.28758;0.60349;0.54165;0.54725;0.58811;0.56289;0.35231;0.39889;0.14419;-0.03792;-0.36065;-0.63026;-0.76624;-0.79778;-0.9549;-0.94869;-0.96839;-0.93837;-0.90836;-0.97644;-0.99815;-1.06364;-1.12524;-1.0748;-0.96655;-0.77553;-0.77021;-0.73798;-0.75881;-0.75503;-0.75921;-0.86006;-0.68889;-0.73885;-0.62411;-0.46058;-0.41988;-0.51679;-0.58058;-0.60452;-0.62594;-0.55981;-0.66983;-0.37485;-0.47427;-0.37986
Aug2013;-0.37644;-0.33627;-0.30062;0.07161;0.40739;0.35155;0.36379;0.41015;0.39679;0.19992;0.25591;0.02397;-0.14305;-0.44644;-0.70665;-0.8378;-0.86289;-1.01326;-1.00634;-1.02416;-0.99211;-0.95624;-1.02384;-1.04637;-1.1122;-1.17412;-1.128;-1.02081;-0.83369;-0.82814;-0.79578;-0.8167;-0.81355;-0.8178;-0.91801;-0.74593;-0.79565;-0.68221;-0.51966;-0.47864;-0.57246;-0.63537;-0.6594;-0.68026;-0.61549;-0.72286;-0.43006;-0.52832
Sep2013;-0.38487;-0.56214;-0.48721;-0.4527;-0.11853;0.20303;0.15977;0.17635;0.22985;0.22356;0.04353;0.1054;-0.10407;-0.25833;-0.5462;-0.79203;-0.9174;-0.93468;-1.07774;-1.07021;-1.08701;-1.05498;-1.02228;-1.08358;-1.10826;-1.16986;-1.229;-1.18392;-1.07932;-0.89773;-0.89353;-0.8618;-0.88103;-0.87836;-0.8813;-0.98017;-0.81313;-0.86057;-0.75074;-0.58991;-0.54705;-0.63613;-0.69733;-0.71937;-0.73945;-0.67754;-0.78143;-0.49516
Oct2013;0.82313;0.26078;-0.00024;-0.07335;-0.10264;0.15758;0.43956;0.39393;0.40561;0.44981;0.43196;0.25561;0.30361;0.10377;-0.05372;-0.34745;-0.59684;-0.72955;-0.75259;-0.90199;-0.89464;-0.91118;-0.88052;-0.8502;-0.91258;-0.945;-1.00936;-1.07521;-1.03141;-0.92755;-0.75242;-0.74911;-0.7172;-0.73554;-0.7338;-0.73838;-0.83761;-0.67318;-0.72116;-0.61633;-0.45961;-0.41942;-0.50727;-0.56725;-0.58923;-0.61053;-0.55302;-0.65595
Nov2013;-0.0641;0.62691;0.20069;-0.03901;-0.10839;-0.13902;0.11485;0.39186;0.34711;0.36181;0.40785;0.39071;0.22214;0.26814;0.07144;-0.08285;-0.36673;-0.60707;-0.72966;-0.75017;-0.89654;-0.89003;-0.90789;-0.87895;-0.85211;-0.91096;-0.94305;-1.00699;-1.07304;-1.02862;-0.92674;-0.75472;-0.75214;-0.72125;-0.73907;-0.7372;-0.74174;-0.83889;-0.67704;-0.72387;-0.62099;-0.46509;-0.42556;-0.51372;-0.57385;-0.59566;-0.61724;-0.56099
Dec2013;-0.03422;-0.09508;0.5311;0.17887;-0.0353;-0.10715;-0.14203;0.10313;0.36809;0.32889;0.34238;0.38402;0.36843;0.20876;0.253;0.0582;-0.09219;-0.36953;-0.60328;-0.72381;-0.74342;-0.8873;-0.88122;-0.89843;-0.87087;-0.84469;-0.90295;-0.93551;-0.99799;-1.06253;-1.01776;-0.91785;-0.7481;-0.74532;-0.71473;-0.73239;-0.7308;-0.73512;-0.83148;-0.67196;-0.7181;-0.61712;-0.46337;-0.42455;-0.51209;-0.57196;-0.5937;-0.61489
Jan2014;0.24695;0.16566;0.15651;0.65814;0.30944;0.13352;0.05563;0.00054;0.23109;0.50098;0.46304;0.47448;0.51854;0.50577;0.35003;0.3864;0.18215;0.03229;-0.26232;-0.50776;-0.63766;-0.65927;-0.81025;-0.80307;-0.82123;-0.79497;-0.76963;-0.83513;-0.87207;-0.93811;-1.00616;-0.9627;-0.8569;-0.68503;-0.68463;-0.65468;-0.67157;-0.67035;-0.67332;-0.77702;-0.61028;-0.65777;-0.55659;-0.40126;-0.36252;-0.45432;-0.51677;-0.53822
Feb2014;0.48516;0.49445;0.37655;0.2828;0.74595;0.39655;0.22204;0.13669;0.077;0.29794;0.55905;0.52009;0.53046;0.57287;0.56373;0.41266;0.44464;0.24236;0.0928;-0.20313;-0.44922;-0.581;-0.60384;-0.75526;-0.74965;-0.76695;-0.73922;-0.71274;-0.7801;-0.81904;-0.88571;-0.95508;-0.91342;-0.80768;-0.63559;-0.63558;-0.60557;-0.62304;-0.62178;-0.62534;-0.73012;-0.56432;-0.61278;-0.51327;-0.3584;-0.32012;-0.41242;-0.47548
Mar2014;-0.48662;-0.12807;0.08611;0.0443;0.02858;0.49998;0.22633;0.07187;0.00976;-0.03296;0.19012;0.45231;0.42153;0.43294;0.47511;0.4681;0.32595;0.36132;0.16662;0.01532;-0.26997;-0.50963;-0.6319;-0.65364;-0.80251;-0.79714;-0.81309;-0.78612;-0.76008;-0.82637;-0.86493;-0.92995;-0.99751;-0.957;-0.85214;-0.68232;-0.68258;-0.65314;-0.66914;-0.6669;-0.67047;-0.77295;-0.60706;-0.65456;-0.55579;-0.40156;-0.36312;-0.45365
Apr2014;0.68298;0.30384;0.43491;0.52946;0.49338;0.39901;0.74507;0.45046;0.28882;0.21819;0.17187;0.37188;0.62091;0.58754;0.59779;0.63731;0.63148;0.49568;0.52038;0.31588;0.16582;-0.11369;-0.34944;-0.47576;-0.50178;-0.65388;-0.65073;-0.66756;-0.64209;-0.61755;-0.68678;-0.72417;-0.79417;-0.86412;-0.8254;-0.72496;-0.55722;-0.55641;-0.52657;-0.54486;-0.54187;-0.54683;-0.65238;-0.48787;-0.53886;-0.44522;-0.29327;-0.25907
May2014;-0.17296;0.28958;0.06996;0.1705;0.28841;0.29819;0.26351;0.57392;0.30602;0.17473;0.12139;0.09725;0.29536;0.5435;0.5178;0.52279;0.56227;0.55721;0.42404;0.45288;0.25894;0.11291;-0.15723;-0.38909;-0.51182;-0.53467;-0.68735;-0.68378;-0.70009;-0.67758;-0.65417;-0.72262;-0.76223;-0.83206;-0.89924;-0.85742;-0.75385;-0.58407;-0.58206;-0.55171;-0.56972;-0.56649;-0.57153;-0.6765;-0.51415;-0.56599;-0.47173;-0.32005
Jun2014;1.13136;0.74726;0.94694;0.7454;0.80056;0.89257;0.88493;0.83998;1.08455;0.82762;0.66129;0.56543;0.50712;0.66944;0.89318;0.85394;0.85964;0.898;0.89087;0.75549;0.76004;0.55994;0.41626;0.14212;-0.1043;-0.2329;-0.26281;-0.41687;-0.41313;-0.43063;-0.40712;-0.38537;-0.46412;-0.51107;-0.58422;-0.65522;-0.62373;-0.52193;-0.35968;-0.3578;-0.32764;-0.34659;-0.34319;-0.34855;-0.46008;-0.30098;-0.35414;-0.2649
Jul2014;-0.27587;0.6826;0.441;0.67018;0.5036;0.57204;0.68368;0.68698;0.63621;0.85044;0.63812;0.50382;0.42791;0.37925;0.5405;0.75441;0.72248;0.7285;0.7663;0.76223;0.62747;0.65045;0.47161;0.33527;0.07239;-0.16441;-0.28359;-0.31618;-0.46333;-0.46061;-0.47761;-0.4543;-0.43328;-0.5102;-0.55609;-0.62864;-0.69782;-0.66607;-0.56551;-0.40503;-0.404;-0.37357;-0.39211;-0.3902;-0.39501;-0.5054;-0.34953;-0.40125
Aug2014;0.84554;0.3556;0.93111;0.72763;0.92425;0.76178;0.81878;0.91204;0.90588;0.85439;1.03929;0.83348;0.69281;0.6097;0.55873;0.70896;0.90725;0.87167;0.87429;0.90347;0.90223;0.76888;0.7894;0.62555;0.49004;0.2282;-0.00945;-0.13422;-0.17092;-0.3181;-0.31619;-0.33432;-0.30938;-0.28677;-0.36753;-0.41465;-0.4893;-0.56158;-0.53339;-0.43361;-0.27796;-0.27671;-0.24659;-0.26581;-0.26501;-0.27022;-0.38201;-0.22882
Sep2014;0.20029;0.66402;0.33976;0.84356;0.67257;0.85999;0.72602;0.77946;0.86959;0.86508;0.83132;0.99953;0.82476;0.7;0.62313;0.56829;0.70884;0.89238;0.85706;0.86058;0.88881;0.88826;0.76239;0.78556;0.63432;0.49839;0.24263;0.01268;-0.11043;-0.14707;-0.29215;-0.29027;-0.30829;-0.28663;-0.26548;-0.34647;-0.39216;-0.46642;-0.53783;-0.50966;-0.41182;-0.26112;-0.25984;-0.23085;-0.24952;-0.25165;-0.25656;-0.36578
Oct2014;0.03291;0.10333;0.54833;0.29541;0.79595;0.64351;0.81292;0.68486;0.74152;0.86596;0.85458;0.81257;0.96929;0.8049;0.69354;0.61273;0.55852;0.7022;0.8744;0.8436;0.84569;0.87036;0.87287;0.74832;0.77315;0.62316;0.48836;0.2424;0.02212;-0.10125;-0.13739;-0.28159;-0.28058;-0.29955;-0.28061;-0.26035;-0.34036;-0.385;-0.45794;-0.52851;-0.49945;-0.40386;-0.25645;-0.25496;-0.22642;-0.24453;-0.25077;-0.25597
Nov2014;0.04779;-0.04349;0.04879;0.4838;0.25147;0.7589;0.60651;0.77219;0.64437;0.70502;0.82962;0.81983;0.78199;0.93833;0.77476;0.65938;0.57757;0.53168;0.67353;0.84716;0.82213;0.82564;0.85014;0.85514;0.73263;0.75631;0.60817;0.47459;0.23473;0.01784;-0.10265;-0.13745;-0.27857;-0.27723;-0.29627;-0.2781;-0.25984;-0.33864;-0.38299;-0.45536;-0.52418;-0.49531;-0.40069;-0.25489;-0.25371;-0.22644;-0.24343;-0.25135
Dec2014;0.06492;0.00441;-0.05444;0.02843;0.4382;0.21673;0.71019;0.56762;0.73155;0.60871;0.66767;0.7921;0.77961;0.74834;0.90133;0.74304;0.63326;0.55305;0.50815;0.64879;0.82338;0.79927;0.80339;0.82889;0.83934;0.7186;0.74525;0.59667;0.46201;0.22358;0.00719;-0.11327;-0.14791;-0.28769;-0.2855;-0.30393;-0.28646;-0.26922;-0.34861;-0.39287;-0.46481;-0.53264;-0.50405;-0.40969;-0.26256;-0.26122;-0.2333;-0.25076
Jan2015;0.08357;0.04578;-0.024;-0.07213;0.00124;0.40181;0.18659;0.6662;0.53268;0.69709;0.57717;0.63615;0.76276;0.75048;0.7171;0.87448;0.71983;0.60703;0.52119;0.47185;0.60915;0.78187;0.75834;0.76388;0.79081;0.80321;0.68295;0.70831;0.56203;0.42358;0.18174;-0.03574;-0.15234;-0.18307;-0.32253;-0.31864;-0.33735;-0.32084;-0.30374;-0.38571;-0.42686;-0.49975;-0.56293;-0.52949;-0.43525;-0.29467;-0.2953;-0.26818
Feb2015;-0.27242;-0.24057;-0.17176;-0.16766;-0.16616;-0.06537;0.33735;0.13346;0.61214;0.48254;0.65302;0.53389;0.59559;0.72119;0.71196;0.68264;0.83809;0.68781;0.57554;0.49164;0.44259;0.58059;0.75756;0.73696;0.74313;0.77279;0.78384;0.66773;0.68787;0.54615;0.40945;0.16388;-0.05511;-0.17202;-0.2019;-0.34038;-0.33691;-0.35597;-0.33911;-0.32155;-0.40336;-0.44353;-0.51611;-0.57897;-0.54419;-0.44995;-0.30954;-0.31047
Mar2015;-1.02764;-1.05218;-0.94242;-0.81597;-0.68707;-0.57442;-0.36084;0.07758;-0.08416;0.42992;0.30948;0.48583;0.37577;0.4368;0.55672;0.5545;0.52789;0.6923;0.54569;0.43795;0.36645;0.32095;0.46135;0.63799;0.61917;0.62683;0.65614;0.66972;0.55615;0.58465;0.44277;0.30873;0.06851;-0.14312;-0.25663;-0.28479;-0.42041;-0.41755;-0.4351;-0.41815;-0.40023;-0.48075;-0.51869;-0.58956;-0.65103;-0.61368;-0.51997;-0.37893
Apr2015;-0.20641;-0.7618;-0.84374;-0.82845;-0.76299;-0.68503;-0.59087;-0.43457;-0.03224;-0.17198;0.32833;0.22141;0.39755;0.29657;0.36088;0.47986;0.48321;0.45932;0.63202;0.48338;0.3765;0.31152;0.27133;0.41235;0.58574;0.56624;0.57452;0.60269;0.61781;0.50358;0.53936;0.39414;0.26117;0.03036;-0.17917;-0.29203;-0.32198;-0.45564;-0.4532;-0.47061;-0.45222;-0.43504;-0.51234;-0.54887;-0.62011;-0.68048;-0.64247;-0.55105
May2015;0.94449;0.6489;0.26694;0.17637;0.12883;0.11808;0.08903;0.08757;0.12371;0.41604;0.23383;0.66003;0.54013;0.70319;0.60421;0.66455;0.77895;0.78033;0.75819;0.90337;0.7483;0.63665;0.56081;0.51553;0.6472;0.82286;0.80443;0.81355;0.84075;0.84939;0.7355;0.75584;0.6223;0.49008;0.2448;0.02249;-0.10226;-0.13353;-0.26751;-0.26462;-0.28323;-0.26498;-0.24675;-0.3275;-0.36803;-0.44434;-0.51284;-0.48379
Jun2015;0.58572;1.03778;0.80998;0.51853;0.42989;0.37913;0.36614;0.33395;0.3095;0.31586;0.55812;0.39619;0.77515;0.67;0.81726;0.72547;0.77751;0.89295;0.90138;0.87659;1.00631;0.85922;0.75584;0.68103;0.63276;0.76265;0.92842;0.90171;0.9086;0.92926;0.9341;0.82481;0.84352;0.71151;0.58264;0.34663;0.13269;0.01142;-0.02085;-0.15126;-0.14768;-0.1654;-0.1494;-0.13278;-0.22041;-0.2625;-0.33878;-0.40959
Jul2015;0.47129;0.61428;1.02504;0.8514;0.60059;0.52386;0.48107;0.47641;0.44335;0.41964;0.42857;0.63417;0.48736;0.82235;0.72565;0.85926;0.77664;0.82916;0.93962;0.94304;0.9146;1.03238;0.90756;0.81166;0.73787;0.69586;0.82385;0.97072;0.95036;0.95819;0.98104;0.98615;0.8769;0.89431;0.77112;0.65251;0.415;0.20887;0.08606;0.0493;-0.07696;-0.07555;-0.09621;-0.07992;-0.06239;-0.14767;-0.18849;-0.26309
Aug2015;0.26441;0.46526;0.61165;0.98749;0.84996;0.62757;0.55865;0.51511;0.51269;0.47984;0.45988;0.46654;0.65261;0.51241;0.83055;0.73778;0.86906;0.78604;0.83619;0.9328;0.93618;0.90152;1.02523;0.91592;0.82173;0.75387;0.71499;0.83726;0.98125;0.96271;0.97165;0.99464;1.00038;0.89599;0.91318;0.79041;0.67276;0.43946;0.23517;0.11054;0.07422;-0.05046;-0.04936;-0.07041;-0.05558;-0.03759;-0.12187;-0.16372
Sep2015;-0.31225;-0.09341;0.19721;0.39901;0.76736;0.65292;0.45367;0.39739;0.36017;0.35849;0.33579;0.3274;0.33298;0.52284;0.40033;0.70622;0.62294;0.75675;0.67775;0.72954;0.82435;0.83428;0.80598;0.92902;0.82935;0.73641;0.67761;0.63872;0.76173;0.90402;0.88408;0.89407;0.92025;0.91965;0.81898;0.84425;0.72062;0.60089;0.37609;0.17715;0.05917;0.02258;-0.09932;-0.09866;-0.11938;-0.10572;-0.08902;-0.17006
Oct2015;-0.05979;-0.33534;-0.17328;0.09224;0.30461;0.66304;0.55456;0.37017;0.31956;0.28565;0.2812;0.25955;0.25888;0.26883;0.45419;0.33984;0.64088;0.56352;0.69696;0.62192;0.67215;0.77054;0.78143;0.75292;0.87551;0.7805;0.68729;0.63205;0.59337;0.71327;0.85951;0.8388;0.84916;0.87377;0.86883;0.77012;0.79885;0.67062;0.55015;0.33065;0.13562;0.02262;-0.01153;-0.13287;-0.13195;-0.15239;-0.14117;-0.12412
Nov2015;0.86809;0.4519;0.07467;0.13673;0.31285;0.47755;0.816;0.70239;0.51458;0.46492;0.43309;0.42353;0.39824;0.38679;0.39179;0.56618;0.4471;0.74238;0.66757;0.79252;0.72155;0.77096;0.86569;0.87573;0.84751;0.96083;0.86962;0.78174;0.72898;0.68725;0.80236;0.94037;0.92033;0.93043;0.95689;0.94915;0.85138;0.87759;0.75305;0.63434;0.41571;0.22185;0.10892;0.07325;-0.04682;-0.04604;-0.06665;-0.058
Dec2015;1.487;1.38609;0.96749;0.53277;0.53078;0.62744;0.74943;1.06918;0.94536;0.75624;0.70437;0.67089;0.65543;0.62591;0.60184;0.5906;0.74942;0.62643;0.91284;0.84243;0.96019;0.89214;0.9383;1.02951;1.04381;1.01436;1.11322;1.02405;0.94103;0.88199;0.84479;0.95221;1.0875;1.06545;1.07489;1.09909;1.08781;0.9903;1.00894;0.88893;0.77257;0.55637;0.36486;0.25232;0.21465;0.09491;0.09584;0.07329
Jan2016;-0.0874;1.14065;1.22864;0.87768;0.49078;0.49735;0.59221;0.71639;1.03296;0.91423;0.72569;0.67801;0.64648;0.63433;0.60298;0.58591;0.57407;0.72809;0.60497;0.8892;0.81761;0.93304;0.86472;0.91102;1.00178;1.0181;0.9875;1.08649;0.99799;0.91322;0.85353;0.81848;0.92681;1.06245;1.03981;1.05198;1.07405;1.06272;0.96613;0.98497;0.86252;0.74681;0.52636;0.33766;0.22564;0.18574;0.0694;0.06818
Feb2016;0.00673;-0.13443;0.94841;1.14077;0.83108;0.46878;0.48176;0.58419;0.71354;1.02578;0.90708;0.71785;0.66944;0.63801;0.6301;0.60034;0.58263;0.57435;0.72844;0.605;0.89017;0.81778;0.93546;0.86681;0.91445;1.00327;1.01673;0.99032;1.09066;1.00356;0.91605;0.85402;0.81763;0.92677;1.06014;1.03813;1.05095;1.0705;1.05779;0.96289;0.98253;0.85959;0.74384;0.52497;0.3378;0.22914;0.18951;0.0716
Mar2016;-0.09746;-0.15968;-0.21722;0.61344;0.87513;0.69986;0.39683;0.43372;0.55868;0.70816;1.02282;0.90159;0.72028;0.67048;0.63871;0.63322;0.6015;0.58409;0.57251;0.72635;0.60654;0.89594;0.82189;0.93448;0.86457;0.91043;0.99468;1.01174;0.98289;1.0875;1.00208;0.91323;0.85365;0.82068;0.93238;1.06404;1.04301;1.05653;1.07361;1.064;0.971;0.99086;0.86818;0.75288;0.5311;0.34635;0.23831;0.1999
Apr2016;0.5264;0.46939;0.41952;0.35441;0.95923;1.12999;0.92391;0.64384;0.63826;0.71667;0.83428;1.1169;1.00495;0.83306;0.78584;0.75054;0.74396;0.71203;0.69007;0.67892;0.82054;0.69505;0.97014;0.89365;1.00508;0.93825;0.984;1.06197;1.08038;1.05442;1.15408;1.06963;0.98871;0.92647;0.89303;0.99736;1.12388;1.10602;1.11993;1.13604;1.12881;1.03957;1.05935;0.94526;0.83158;0.60685;0.41728;0.3007
May2016;0.02643;0.29938;0.28607;0.26566;0.22351;0.71057;0.8969;0.77219;0.56676;0.55939;0.63905;0.76698;1.04155;0.94094;0.78431;0.74078;0.7076;0.69789;0.66805;0.64625;0.63692;0.78062;0.6644;0.93342;0.86267;0.97655;0.91568;0.96161;1.04585;1.06029;1.03665;1.13967;1.06171;0.97569;0.91206;0.8819;0.98473;1.11128;1.094;1.10594;1.12144;1.11591;1.0239;1.04556;0.93667;0.81963;0.59779;0.41045
Jun2016;-0.5194;-0.34799;-0.0477;-0.037;-0.04093;-0.0645;0.35249;0.55776;0.45649;0.29327;0.3106;0.41896;0.55137;0.84101;0.75211;0.60227;0.56247;0.53309;0.53807;0.52139;0.51368;0.50502;0.65059;0.54429;0.81397;0.74557;0.85935;0.79449;0.83883;0.92481;0.93881;0.91845;1.02573;0.94494;0.86409;0.80784;0.77603;0.88194;1.00593;0.98434;0.99548;1.01239;1.00735;0.91752;0.94135;0.82723;0.71365;0.50662
Jul2016;0.56387;0.0688;0.01005;0.19761;0.19732;0.18953;0.16283;0.5241;0.68924;0.59682;0.44394;0.45847;0.54892;0.6692;0.92824;0.84033;0.70052;0.66542;0.63596;0.63517;0.61812;0.60294;0.5988;0.73356;0.63211;0.89632;0.83036;0.93728;0.87044;0.91616;0.99971;1.01311;0.99109;1.08948;1.01135;0.93818;0.88548;0.85773;0.95737;1.08283;1.06146;1.07623;1.09167;1.08298;0.99245;1.01583;0.90962;0.80073
Aug2016;0.48952;0.67996;0.26398;0.1968;0.35151;0.34664;0.33513;0.3043;0.63846;0.77893;0.70306;0.55307;0.56159;0.63421;0.74825;0.99957;0.91464;0.77774;0.74519;0.71833;0.72077;0.69858;0.68419;0.68056;0.80893;0.7079;0.96946;0.90466;1.00126;0.93643;0.98133;1.05777;1.072;1.0484;1.1477;1.07286;1.00292;0.95319;0.92071;1.01618;1.14004;1.121;1.13204;1.14851;1.13751;1.04601;1.07047;0.96095
Sep2016;0.35906;0.50435;0.65715;0.33809;0.28215;0.41667;0.41117;0.40196;0.37784;0.67471;0.80002;0.72897;0.58821;0.59981;0.66568;0.77457;1.01547;0.93901;0.80975;0.78126;0.75611;0.76286;0.74684;0.72006;0.71709;0.83945;0.74174;0.99289;0.9346;1.02848;0.96925;1.01459;1.09232;1.09899;1.07456;1.1722;1.09627;1.03014;0.98141;0.94912;1.03804;1.15458;1.13412;1.14329;1.16242;1.14273;1.0582;1.08036
Oct2016;-0.42496;-0.05198;0.19014;0.42582;0.15377;0.1164;0.26189;0.26054;0.25388;0.23595;0.51876;0.64856;0.58463;0.45602;0.47642;0.55884;0.67001;0.91022;0.83747;0.7142;0.68226;0.65926;0.66524;0.6478;0.62601;0.62549;0.74779;0.6583;0.90326;0.84502;0.94083;0.88196;0.92904;1.00777;1.00691;0.98357;1.08366;1.0085;0.93885;0.89156;0.86338;0.9498;1.07167;1.05313;1.06027;1.08343;1.06371;0.98055
Nov2016;-0.54172;-0.6852;-0.29096;-0.0243;0.24623;-0.00305;-0.02167;0.13057;0.12833;0.12504;0.10963;0.38849;0.52396;0.45947;0.34061;0.36562;0.45241;0.56894;0.80911;0.73803;0.61917;0.58893;0.56979;0.57628;0.56403;0.54792;0.54651;0.67067;0.58566;0.82848;0.77073;0.86664;0.80841;0.85446;0.93592;0.9353;0.91482;1.01893;0.94444;0.87293;0.82874;0.79749;0.88744;1.00948;0.99418;0.99999;1.02345;1.00106
Dec2016;0.93833;0.14649;-0.24822;-0.02376;0.19234;0.40601;0.15133;0.12179;0.25953;0.25641;0.25221;0.23604;0.50096;0.63406;0.56338;0.44181;0.46454;0.54401;0.6557;0.88996;0.82274;0.70644;0.6762;0.65721;0.6688;0.65553;0.62987;0.62905;0.75092;0.66346;0.90236;0.84522;0.94208;0.88416;0.93009;1.01008;1.00788;0.99215;1.09027;1.01319;0.94723;0.89739;0.86409;0.95364;1.07133;1.05402;1.05906;1.08378
Jan2017;0.95735;1.20997;0.52383;0.05473;0.18045;0.35431;0.53387;0.27135;0.24005;0.37456;0.36707;0.35982;0.34314;0.59768;0.72003;0.65488;0.52841;0.54264;0.61194;0.71436;0.94966;0.8818;0.76531;0.73575;0.71598;0.73009;0.71232;0.68158;0.67992;0.8005;0.71057;0.95148;0.8933;0.98743;0.92894;0.97521;1.05356;1.04961;1.03212;1.12907;1.05081;0.98467;0.92735;0.89473;0.98474;1.10199;1.08529;1.0905
Feb2017;-0.07931;0.57515;0.93922;0.42767;0.03121;0.15053;0.32373;0.51647;0.2603;0.23227;0.36586;0.35966;0.35279;0.33702;0.59473;0.7209;0.65175;0.52737;0.54284;0.6135;0.71834;0.9542;0.89003;0.77415;0.74483;0.72368;0.73354;0.71622;0.68728;0.68831;0.80915;0.71506;0.95499;0.89619;0.99271;0.93434;0.9823;1.05746;1.05348;1.02949;1.12996;1.04743;0.98017;0.9278;0.89388;0.97885;1.09383;1.07775
Mar2017;0.02796;-0.01255;0.34173;0.74086;0.37705;0.04792;0.15659;0.3189;0.5033;0.26049;0.2318;0.36448;0.35735;0.34901;0.33303;0.58647;0.71021;0.64501;0.52231;0.537;0.60886;0.71336;0.94471;0.88295;0.76775;0.73824;0.71731;0.72902;0.7102;0.6816;0.68073;0.80542;0.71115;0.95284;0.89281;0.98846;0.93137;0.978;1.05489;1.05291;1.02937;1.13103;1.04838;0.98092;0.92447;0.89148;0.98214;1.09809
Apr2017;0.67773;0.48557;0.45878;0.63899;0.92587;0.62288;0.35785;0.41588;0.5238;0.66601;0.4359;0.39651;0.51698;0.50567;0.49522;0.47797;0.71951;0.8302;0.76644;0.64674;0.65463;0.71471;0.81521;1.03586;0.97131;0.86297;0.8343;0.81114;0.82086;0.80195;0.77365;0.76696;0.88569;0.79488;1.03135;0.97232;1.06507;1.00745;1.05338;1.12643;1.12522;1.10686;1.20757;1.12938;1.06447;1.01075;0.98192;1.0684
May2017;0.30741;0.60759;0.52082;0.49537;0.63015;0.84826;0.62152;0.43;0.47942;0.5706;0.69007;0.4855;0.44374;0.55562;0.54902;0.53774;0.52294;0.76149;0.86926;0.80655;0.68996;0.69382;0.74788;0.8462;1.06819;1.00225;0.89874;0.87078;0.84527;0.85605;0.84077;0.81398;0.80861;0.92604;0.8361;1.06725;1.00724;1.10097;1.0444;1.08835;1.15902;1.15999;1.13649;1.23842;1.17018;1.09717;1.04606;1.01822
Jun2017;-0.07196;0.11538;0.3972;0.36307;0.33708;0.44755;0.63063;0.447;0.28434;0.34718;0.44973;0.5809;0.40605;0.37919;0.48605;0.48558;0.47478;0.4589;0.69454;0.8034;0.7423;0.6326;0.63659;0.69207;0.7921;1.01222;0.94858;0.84331;0.81758;0.79073;0.80105;0.78024;0.75519;0.75268;0.86545;0.78214;1.01213;0.95951;1.04893;0.99355;1.0346;1.1031;1.10671;1.08238;1.18879;1.1205;1.04678;0.99956
Jul2017;-0.28609;-0.26834;-0.09148;0.18933;0.17637;0.16048;0.27118;0.42786;0.28345;0.14297;0.2085;0.3179;0.45158;0.2958;0.27432;0.3654;0.37361;0.36612;0.35143;0.57805;0.68191;0.62844;0.53206;0.54137;0.60068;0.70793;0.91826;0.85971;0.75951;0.73372;0.71007;0.72042;0.70935;0.69012;0.68751;0.80141;0.7175;0.94928;0.89096;0.98289;0.93007;0.97205;1.04067;1.04306;1.0168;1.12228;1.04845;0.97796
Aug2017;0.69315;0.22922;0.09737;0.19314;0.41758;0.40041;0.38545;0.48568;0.64161;0.49445;0.34673;0.39784;0.4883;0.60444;0.45398;0.42695;0.51246;0.51262;0.50509;0.48979;0.70748;0.79959;0.74845;0.65071;0.65825;0.71156;0.817;1.0218;0.96159;0.86362;0.84032;0.81861;0.83156;0.81945;0.79636;0.79406;0.90402;0.8221;1.0412;0.98449;1.06948;1.01632;1.05745;1.12475;1.12503;1.09915;1.20251;1.13404
Sep2017;-0.35807;0.1633;-0.06069;-0.12837;-0.02106;0.19672;0.18623;0.18163;0.29254;0.44797;0.3159;0.19416;0.25724;0.35635;0.47757;0.3272;0.29345;0.3859;0.3938;0.39001;0.37777;0.59558;0.69133;0.64468;0.55782;0.56528;0.61944;0.72264;0.92592;0.86972;0.77448;0.75142;0.7318;0.73992;0.72876;0.7095;0.70854;0.81851;0.73917;0.95286;0.89825;0.98509;0.93392;0.97084;1.03869;1.03432;1.01259;1.11264
