DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Aug1990;-0.79977;-0.61195;-0.4942;-0.11517;-0.27319;-0.11536;-0.10369;-0.19305;-0.17111;-0.2291;-0.03976;-0.29043;-0.37585;-0.46068;-0.46931;-0.45848;-0.55716;-0.47479;-0.48752;-0.50933;-0.48647;-0.47175;-0.23682;-0.4742;-0.60768;-0.6909;-0.58903;-0.47181;-0.40373;-0.49026;-0.49973;-0.53208;-0.47691;-0.38144;-0.49388;-0.45669;-0.47132;-0.61555;-0.62239;-0.83168;-0.84612;-0.84411;-0.84844;-0.86024;-0.82909;-0.84229;-0.79255;-0.89019
Sep1990;-0.512;-0.93142;-0.79172;-0.66403;-0.34286;-0.4695;-0.32402;-0.30722;-0.38331;-0.35658;-0.40569;-0.21857;-0.43296;-0.49718;-0.5714;-0.57833;-0.56425;-0.65897;-0.57672;-0.58764;-0.6067;-0.58542;-0.57237;-0.33543;-0.56553;-0.69379;-0.77423;-0.67692;-0.55862;-0.4921;-0.57381;-0.58197;-0.61202;-0.55795;-0.46597;-0.57329;-0.53521;-0.54858;-0.68626;-0.6942;-0.89531;-0.90697;-0.90414;-0.90789;-0.91837;-0.8878;-0.89943;-0.85003
Oct1990;0.59921;0.03164;-0.4186;-0.38664;-0.35106;-0.08304;-0.23392;-0.10364;-0.10034;-0.18069;-0.15145;-0.20791;-0.04399;-0.26207;-0.33646;-0.41585;-0.42755;-0.42242;-0.52396;-0.44536;-0.45806;-0.47849;-0.45553;-0.44321;-0.21106;-0.4405;-0.57254;-0.65741;-0.55961;-0.4475;-0.38215;-0.46432;-0.47387;-0.50556;-0.45253;-0.3626;-0.47199;-0.43801;-0.4522;-0.59242;-0.60198;-0.80639;-0.82204;-0.82036;-0.82536;-0.83699;-0.80628;-0.81945
Nov1990;0.47934;0.64079;0.1111;-0.33867;-0.3129;-0.27678;-0.02991;-0.18065;-0.0574;-0.0551;-0.13334;-0.10499;-0.16022;-0.00815;-0.22306;-0.29628;-0.3747;-0.38732;-0.38321;-0.48491;-0.40759;-0.42047;-0.44102;-0.41817;-0.4051;-0.17898;-0.40801;-0.53919;-0.62385;-0.527;-0.4179;-0.35292;-0.43408;-0.44386;-0.47516;-0.4223;-0.33458;-0.44228;-0.41061;-0.42489;-0.56406;-0.57481;-0.77731;-0.79373;-0.79283;-0.79787;-0.80946;-0.77894
Dec1990;-0.58417;0.10631;0.48842;0.02028;-0.39279;-0.35761;-0.31417;-0.07278;-0.21798;-0.0948;-0.09136;-0.16755;-0.13864;-0.19241;-0.0385;-0.24902;-0.321;-0.39812;-0.40976;-0.40411;-0.50518;-0.42772;-0.44059;-0.46085;-0.43794;-0.42472;-0.19919;-0.4282;-0.55882;-0.64317;-0.54581;-0.43709;-0.37249;-0.45301;-0.46262;-0.49343;-0.44094;-0.35393;-0.46066;-0.42893;-0.44199;-0.5803;-0.59103;-0.79309;-0.80923;-0.80816;-0.81298;-0.82432
Jan1991;-1.44455;-1.22457;-0.45449;0.19133;-0.17217;-0.53828;-0.48048;-0.42239;-0.18596;-0.32523;-0.20339;-0.19774;-0.26929;-0.24152;-0.29117;-0.13775;-0.33725;-0.40598;-0.48019;-0.48953;-0.47912;-0.57691;-0.5002;-0.51321;-0.53287;-0.5108;-0.49848;-0.27322;-0.49571;-0.61955;-0.69796;-0.60218;-0.49457;-0.42933;-0.50411;-0.51359;-0.54328;-0.492;-0.40764;-0.50827;-0.47812;-0.48673;-0.62323;-0.63611;-0.83876;-0.85577;-0.85645;-0.86197
Feb1991;-0.54353;-1.14247;-1.0978;-0.59159;0.03264;-0.26896;-0.59451;-0.52977;-0.46378;-0.23325;-0.36679;-0.24703;-0.23937;-0.30809;-0.28019;-0.32809;-0.17553;-0.36884;-0.43531;-0.50759;-0.5147;-0.5034;-0.60019;-0.5236;-0.53631;-0.55511;-0.53312;-0.52085;-0.29652;-0.51578;-0.63868;-0.71683;-0.6216;-0.51491;-0.45034;-0.52381;-0.53285;-0.56164;-0.5111;-0.42792;-0.52714;-0.49698;-0.50499;-0.64052;-0.65347;-0.85401;-0.87018;-0.871
Mar1991;-1.27042;-1.18813;-1.44297;-1.387;-0.97509;-0.32876;-0.52985;-0.78497;-0.70661;-0.62442;-0.39912;-0.51627;-0.39741;-0.38465;-0.44722;-0.41885;-0.46036;-0.30296;-0.48433;-0.54238;-0.61251;-0.6123;-0.59595;-0.68763;-0.61069;-0.62244;-0.64028;-0.61886;-0.60666;-0.38354;-0.59788;-0.71944;-0.79463;-0.69905;-0.59305;-0.52815;-0.59981;-0.6082;-0.63612;-0.58669;-0.50402;-0.60183;-0.56923;-0.57544;-0.70871;-0.72036;-0.92046;-0.93417
Apr1991;-0.67531;-1.10723;-1.14087;-1.34291;-1.32578;-1.0453;-0.54353;-0.6936;-0.89915;-0.82208;-0.73389;-0.52108;-0.62441;-0.5136;-0.49945;-0.55782;-0.52971;-0.56735;-0.41121;-0.58392;-0.63606;-0.70286;-0.69837;-0.67976;-0.77102;-0.69532;-0.70663;-0.72326;-0.7015;-0.68854;-0.46459;-0.67405;-0.79218;-0.8636;-0.76738;-0.6605;-0.59567;-0.66529;-0.67302;-0.7;-0.65093;-0.5691;-0.66517;-0.63207;-0.6362;-0.76729;-0.77813;-0.97414
May1991;-0.91903;-1.06596;-1.28594;-1.31161;-1.44282;-1.4364;-1.27617;-0.87536;-0.97075;-1.12001;-1.04741;-0.95314;-0.7579;-0.84044;-0.73391;-0.71697;-0.7672;-0.74156;-0.77468;-0.62175;-0.77173;-0.81322;-0.869;-0.86344;-0.83901;-0.92211;-0.84849;-0.85937;-0.87467;-0.8543;-0.84231;-0.62347;-0.82191;-0.93255;-0.99726;-0.90449;-0.79976;-0.73447;-0.80081;-0.80812;-0.83267;-0.78492;-0.70716;-0.80014;-0.76135;-0.7592;-0.88528;-0.8908
Jun1991;-0.12044;-0.68205;-0.83834;-1.03963;-1.0666;-1.18867;-1.1916;-1.06471;-0.74064;-0.86253;-1.0206;-0.98183;-0.89432;-0.71648;-0.79358;-0.69919;-0.68594;-0.73375;-0.70718;-0.73901;-0.59898;-0.7471;-0.78979;-0.84636;-0.84118;-0.82029;-0.90235;-0.83427;-0.84356;-0.85808;-0.83732;-0.82485;-0.61424;-0.80456;-0.91176;-0.97507;-0.88164;-0.78113;-0.71535;-0.78129;-0.78796;-0.81215;-0.76605;-0.68664;-0.77601;-0.73825;-0.73857;-0.86335
Jul1991;-0.57231;-0.50192;-0.83722;-0.95362;-1.11102;-1.13086;-1.23107;-1.23222;-1.12703;-0.84092;-0.93385;-1.07451;-1.0451;-0.96109;-0.80035;-0.87225;-0.78131;-0.76745;-0.81061;-0.78578;-0.81531;-0.67771;-0.81326;-0.84879;-0.90599;-0.9037;-0.88074;-0.96015;-0.89438;-0.90267;-0.91589;-0.89534;-0.88432;-0.67995;-0.86121;-0.96292;-1.02068;-0.93007;-0.8351;-0.7695;-0.83244;-0.83806;-0.86103;-0.81636;-0.73748;-0.82654;-0.78666;-0.78944
Aug1991;0.82173;0.26093;0.12576;-0.29377;-0.47498;-0.66606;-0.70573;-0.81647;-0.83274;-0.74751;-0.50596;-0.63379;-0.79186;-0.7671;-0.70082;-0.54771;-0.62774;-0.53583;-0.52791;-0.57376;-0.54867;-0.57882;-0.45111;-0.58801;-0.62798;-0.68764;-0.69135;-0.67365;-0.75677;-0.69209;-0.70044;-0.71559;-0.69329;-0.68251;-0.48708;-0.66881;-0.77413;-0.83981;-0.75091;-0.65799;-0.59816;-0.66355;-0.66999;-0.69397;-0.64865;-0.57192;-0.66255;-0.62778
Sep1991;-0.4099;0.25296;-0.06832;-0.11721;-0.46133;-0.60785;-0.76702;-0.79863;-0.89426;-0.90913;-0.83717;-0.61692;-0.73067;-0.87242;-0.84481;-0.77222;-0.62614;-0.70357;-0.61411;-0.60513;-0.64675;-0.62393;-0.65414;-0.52692;-0.65678;-0.69223;-0.74589;-0.74835;-0.72854;-0.809;-0.74363;-0.75156;-0.76507;-0.74301;-0.73567;-0.54361;-0.71696;-0.81887;-0.88189;-0.79864;-0.70781;-0.64836;-0.71142;-0.71712;-0.73968;-0.69555;-0.62063;-0.70961
Oct1991;0.0668;-0.33601;0.18969;-0.05139;-0.08676;-0.40966;-0.553;-0.70228;-0.73579;-0.8261;-0.83894;-0.77466;-0.5693;-0.68182;-0.82449;-0.79896;-0.72925;-0.58918;-0.66672;-0.58155;-0.573;-0.61409;-0.59126;-0.62144;-0.49743;-0.62285;-0.66019;-0.7161;-0.71865;-0.70435;-0.78325;-0.719;-0.72705;-0.74096;-0.72045;-0.71154;-0.52469;-0.6953;-0.7983;-0.86154;-0.77726;-0.68956;-0.63215;-0.69591;-0.70235;-0.72485;-0.68137;-0.60718
Nov1991;-0.38625;-0.12269;-0.432;0.09247;-0.1248;-0.14662;-0.46272;-0.59628;-0.74048;-0.77128;-0.85635;-0.86648;-0.80381;-0.60577;-0.7162;-0.85247;-0.82671;-0.75507;-0.61481;-0.69074;-0.60705;-0.59796;-0.63789;-0.61437;-0.64293;-0.52078;-0.64361;-0.68187;-0.73505;-0.73658;-0.7226;-0.7993;-0.73617;-0.74422;-0.75777;-0.73678;-0.72684;-0.54183;-0.71113;-0.81258;-0.87489;-0.79186;-0.70643;-0.65047;-0.71366;-0.71994;-0.74192;-0.69921
Dec1991;0.30974;-0.14885;-0.06585;-0.37969;0.11838;-0.09433;-0.118;-0.43268;-0.56797;-0.71215;-0.7424;-0.8254;-0.83529;-0.77447;-0.58377;-0.69577;-0.83156;-0.80618;-0.73613;-0.59553;-0.67269;-0.58908;-0.58055;-0.62056;-0.59677;-0.62561;-0.50521;-0.62832;-0.66788;-0.72194;-0.72359;-0.71033;-0.78728;-0.72414;-0.73205;-0.74543;-0.72436;-0.71388;-0.52996;-0.69902;-0.80059;-0.86263;-0.77995;-0.69517;-0.63957;-0.70274;-0.70905;-0.73092
Jan1992;1.20768;0.95952;0.36432;0.19583;-0.17019;0.25616;0.04381;0.00554;-0.31647;-0.46019;-0.60743;-0.64508;-0.72936;-0.74397;-0.68773;-0.51278;-0.62608;-0.7661;-0.73777;-0.6728;-0.53386;-0.61372;-0.53145;-0.5247;-0.56547;-0.54207;-0.57351;-0.4551;-0.57305;-0.6102;-0.66082;-0.66341;-0.65054;-0.72558;-0.66045;-0.66884;-0.68268;-0.66168;-0.65295;-0.47026;-0.64083;-0.7406;-0.80325;-0.72477;-0.64572;-0.59385;-0.65814;-0.66635
Feb1992;0.76454;1.11417;1.02667;0.56969;0.37228;-0.00871;0.36877;0.14708;0.10007;-0.2247;-0.37226;-0.52084;-0.56089;-0.64537;-0.65923;-0.60462;-0.43689;-0.55309;-0.69717;-0.66772;-0.60737;-0.47217;-0.55389;-0.47241;-0.46608;-0.50695;-0.48313;-0.51433;-0.39736;-0.51639;-0.5573;-0.60909;-0.61341;-0.60169;-0.67718;-0.61243;-0.62071;-0.63465;-0.61334;-0.60406;-0.42249;-0.59531;-0.69565;-0.75947;-0.6821;-0.60346;-0.55214;-0.61654
Mar1992;-1.25557;-0.48295;-0.01138;0.09073;-0.12188;-0.06333;-0.30511;0.11002;-0.07569;-0.09885;-0.39979;-0.53045;-0.66888;-0.70121;-0.77801;-0.78843;-0.73168;-0.56047;-0.6702;-0.80527;-0.77722;-0.71055;-0.57187;-0.64849;-0.56756;-0.56013;-0.59966;-0.57664;-0.60722;-0.48941;-0.60428;-0.64458;-0.69462;-0.69625;-0.68315;-0.75568;-0.69171;-0.69931;-0.7127;-0.69252;-0.68224;-0.50049;-0.67017;-0.76973;-0.8321;-0.7549;-0.67686;-0.62374
Apr1992;-1.71029;-1.81477;-1.3608;-1.03437;-0.87512;-0.88934;-0.68214;-0.78198;-0.33549;-0.46285;-0.43935;-0.70045;-0.80838;-0.93366;-0.95767;-1.02358;-1.0334;-0.97538;-0.80637;-0.9016;-1.02124;-0.99925;-0.92444;-0.78259;-0.85287;-0.77561;-0.76625;-0.80249;-0.78008;-0.80838;-0.68847;-0.79347;-0.82831;-0.87273;-0.86929;-0.85481;-0.92211;-0.85888;-0.86499;-0.87638;-0.85723;-0.84518;-0.66369;-0.82549;-0.91888;-0.97681;-0.90128;-0.82549
May1992;-1.6123;-1.9722;-2.02671;-1.8276;-1.66562;-1.55145;-1.5173;-1.28731;-1.29972;-0.89844;-0.96887;-0.8968;-1.10325;-1.18542;-1.28419;-1.29918;-1.35294;-1.36058;-1.30964;-1.15014;-1.22191;-1.3184;-1.29451;-1.21782;-1.08895;-1.1482;-1.07808;-1.0667;-1.09783;-1.07827;-1.103;-0.99107;-1.07997;-1.10294;-1.13553;-1.12753;-1.11639;-1.17351;-1.11005;-1.11454;-1.12277;-1.10611;-1.09461;-0.9173;-1.06163;-1.14527;-1.19831;-1.12562
Jun1992;-0.50654;-1.41437;-1.76953;-1.87313;-1.7151;-1.57892;-1.49926;-1.48014;-1.3145;-1.33898;-0.98634;-1.06371;-0.99126;-1.178;-1.24534;-1.33839;-1.3514;-1.40184;-1.40827;-1.36211;-1.21364;-1.27671;-1.36632;-1.33826;-1.27176;-1.14577;-1.20282;-1.13579;-1.1261;-1.15539;-1.1372;-1.16244;-1.05617;-1.13872;-1.1555;-1.18225;-1.17738;-1.1693;-1.22202;-1.15984;-1.16412;-1.1713;-1.15608;-1.14431;-0.97163;-1.10517;-1.18214;-1.23375
Jul1992;0.25786;-0.17858;-1.10211;-1.46921;-1.59731;-1.45972;-1.33435;-1.27323;-1.27672;-1.16678;-1.2107;-0.90021;-0.98673;-0.92742;-1.11089;-1.18023;-1.27215;-1.28839;-1.33937;-1.3459;-1.30474;-1.16472;-1.22865;-1.31756;-1.28746;-1.2269;-1.10409;-1.16402;-1.09567;-1.08566;-1.11512;-1.09566;-1.1214;-1.01685;-1.099;-1.11735;-1.13633;-1.13333;-1.12691;-1.18299;-1.12042;-1.12443;-1.13206;-1.11699;-1.10625;-0.93491;-1.06895;-1.14448
Aug1992;0.01334;0.1785;-0.14716;-0.96652;-1.35354;-1.49982;-1.36788;-1.24646;-1.19459;-1.20913;-1.10635;-1.14934;-0.84682;-0.92779;-0.87577;-1.05619;-1.12469;-1.21133;-1.22846;-1.27948;-1.2849;-1.24775;-1.10922;-1.17204;-1.26512;-1.23902;-1.18595;-1.06456;-1.12454;-1.05594;-1.04616;-1.07569;-1.05594;-1.08196;-0.97705;-1.06152;-1.07897;-1.10185;-1.0994;-1.09609;-1.15538;-1.09481;-1.09864;-1.10619;-1.09138;-1.08212;-0.91609;-1.04526
Sep1992;-0.66591;-0.49913;-0.29348;-0.48466;-1.14965;-1.46091;-1.57446;-1.45324;-1.34493;-1.29427;-1.30437;-1.2309;-1.27408;-0.98472;-1.06169;-1.00822;-1.16968;-1.23374;-1.31358;-1.32777;-1.37363;-1.38068;-1.34693;-1.21721;-1.2722;-1.35622;-1.32515;-1.27182;-1.15329;-1.21171;-1.14493;-1.13435;-1.16106;-1.14102;-1.16549;-1.05943;-1.14016;-1.15554;-1.17805;-1.1756;-1.1681;-1.22422;-1.1651;-1.1681;-1.17441;-1.15995;-1.14901;-0.98604
Oct1992;0.3312;-0.30247;-0.25425;-0.13169;-0.33014;-0.98477;-1.30742;-1.42;-1.31379;-1.21265;-1.16384;-1.18221;-1.1089;-1.16639;-0.89083;-0.97342;-0.92268;-1.091;-1.15891;-1.24319;-1.26079;-1.30924;-1.31544;-1.28146;-1.15113;-1.20929;-1.30079;-1.26954;-1.2156;-1.0997;-1.15605;-1.08991;-1.07938;-1.10748;-1.08757;-1.11206;-1.00875;-1.08873;-1.11169;-1.13766;-1.13468;-1.12964;-1.18682;-1.12921;-1.13284;-1.1397;-1.12546;-1.11609
Nov1992;-0.00011;0.19254;-0.35106;-0.31097;-0.19543;-0.38084;-1.00077;-1.30395;-1.41674;-1.31548;-1.2161;-1.16757;-1.18512;-1.11333;-1.16956;-0.89903;-0.97837;-0.92688;-1.09306;-1.16015;-1.24395;-1.26137;-1.30848;-1.31345;-1.27786;-1.15009;-1.20884;-1.30118;-1.26806;-1.2123;-1.09855;-1.15312;-1.08785;-1.07715;-1.10473;-1.08412;-1.10851;-1.00711;-1.08456;-1.10772;-1.13279;-1.13014;-1.1261;-1.18345;-1.12735;-1.13053;-1.13704;-1.12271
Dec1992;1.11584;0.54534;0.46467;-0.10295;-0.11324;-0.04129;-0.23677;-0.86034;-1.17462;-1.29354;-1.19217;-1.09402;-1.0459;-1.06305;-1.00109;-1.07055;-0.80495;-0.88866;-0.84233;-1.01578;-1.08762;-1.17488;-1.19381;-1.24202;-1.24671;-1.20961;-1.08291;-1.14555;-1.24286;-1.20771;-1.15183;-1.03543;-1.09049;-1.02508;-1.01416;-1.04223;-1.02066;-1.04448;-0.94236;-1.02263;-1.04935;-1.07677;-1.07473;-1.06914;-1.12744;-1.07235;-1.07583;-1.08299
Jan1993;-0.00633;0.8129;0.44329;0.42406;-0.09403;-0.10907;-0.03987;-0.2346;-0.84711;-1.1571;-1.27482;-1.17938;-1.08343;-1.0394;-1.05667;-1.00195;-1.06936;-0.80851;-0.89092;-0.8488;-1.016;-1.08744;-1.1738;-1.19434;-1.24224;-1.24706;-1.21385;-1.088;-1.14188;-1.23351;-1.19448;-1.13872;-1.02348;-1.07603;-1.00907;-0.99863;-1.0262;-1.005;-1.0299;-0.92629;-1.00645;-1.03257;-1.06118;-1.06081;-1.05883;-1.11801;-1.06508;-1.06985
Feb1993;0.22009;0.08416;0.63355;0.37565;0.40115;-0.0765;-0.09354;-0.03052;-0.22188;-0.81553;-1.12291;-1.23902;-1.14733;-1.05386;-1.01112;-1.02872;-0.97686;-1.04274;-0.78657;-0.86758;-0.82635;-0.99253;-1.06528;-1.15093;-1.17205;-1.21999;-1.22428;-1.19134;-1.06737;-1.12164;-1.2151;-1.17626;-1.12033;-1.0062;-1.05892;-0.99128;-0.98067;-1.00803;-0.9869;-1.01163;-0.9083;-0.98843;-1.01523;-1.04449;-1.04387;-1.0422;-1.10111;-1.04922
Mar1993;0.26413;0.23382;0.13885;0.5702;0.36555;0.40072;-0.03172;-0.04939;0.00558;-0.18103;-0.75995;-1.06617;-1.18576;-1.0971;-1.00531;-0.96364;-0.98353;-0.9306;-1.00093;-0.74687;-0.82919;-0.78988;-0.95704;-1.03152;-1.1193;-1.14101;-1.19001;-1.19538;-1.16273;-1.03974;-1.09501;-1.19043;-1.15321;-1.09679;-0.98234;-1.03519;-0.96705;-0.95639;-0.98478;-0.96411;-0.98975;-0.88664;-0.96767;-0.99668;-1.02586;-1.02681;-1.02387;-1.08379
Apr1993;-0.22267;-0.10056;-0.06682;-0.08835;0.23117;0.11692;0.22498;-0.13022;-0.13716;-0.08237;-0.25133;-0.7891;-1.07856;-1.19787;-1.11394;-1.0258;-0.98642;-1.00543;-0.95304;-1.02208;-0.76918;-0.84625;-0.80573;-0.97153;-1.04591;-1.13503;-1.15769;-1.20691;-1.21267;-1.17889;-1.05945;-1.11245;-1.20865;-1.16735;-1.11127;-0.99663;-1.0485;-0.9805;-0.9695;-0.99732;-0.9766;-1.0017;-0.89958;-0.97854;-1.00562;-1.03366;-1.035;-1.03358
May1993;-0.2265;-0.29681;-0.22864;-0.20667;-0.2188;0.02163;-0.031;0.07025;-0.22193;-0.24212;-0.17513;-0.33202;-0.81786;-1.07953;-1.18695;-1.11181;-1.03079;-0.99334;-1.011;-0.96231;-1.02599;-0.78679;-0.85833;-0.82438;-0.98523;-1.05955;-1.14698;-1.17095;-1.21869;-1.2226;-1.18773;-1.07676;-1.1268;-1.22004;-1.17208;-1.11723;-1.01166;-1.06173;-0.99407;-0.98199;-1.00784;-0.9871;-1.01104;-0.91242;-0.98919;-1.01394;-1.03778;-1.03996
Jun1993;-0.93418;-0.75057;-0.72036;-0.63308;-0.59405;-0.59424;-0.39592;-0.42258;-0.27744;-0.50103;-0.48471;-0.41958;-0.54991;-0.99126;-1.22417;-1.32197;-1.25075;-1.17512;-1.14336;-1.16131;-1.11495;-1.16126;-0.92853;-0.99048;-0.95237;-1.10168;-1.17026;-1.25483;-1.27777;-1.32244;-1.32678;-1.29353;-1.18804;-1.23245;-1.32002;-1.27013;-1.21725;-1.11856;-1.16235;-1.09667;-1.08428;-1.10792;-1.08933;-1.11072;-1.01265;-1.07876;-1.0982;-1.12049
Jul1993;-0.62396;-1.00839;-0.90124;-0.86324;-0.7783;-0.7328;-0.72544;-0.55285;-0.56452;-0.43176;-0.61157;-0.60592;-0.53977;-0.65419;-1.05468;-1.2705;-1.36341;-1.29645;-1.22378;-1.19414;-1.2151;-1.171;-1.22117;-0.99456;-1.05426;-1.02139;-1.164;-1.23179;-1.31277;-1.33445;-1.37677;-1.38077;-1.34854;-1.24761;-1.28695;-1.36841;-1.31112;-1.26172;-1.17197;-1.21474;-1.14937;-1.13622;-1.15851;-1.14093;-1.16189;-1.06731;-1.12819;-1.14987
Aug1993;-0.5283;-0.79792;-1.14017;-1.07868;-1.04543;-0.953;-0.90474;-0.89277;-0.72745;-0.72739;-0.5943;-0.75468;-0.73455;-0.67002;-0.76879;-1.14051;-1.34469;-1.42744;-1.36458;-1.29558;-1.26487;-1.28553;-1.24202;-1.29048;-1.07478;-1.13206;-1.10136;-1.23701;-1.30492;-1.38438;-1.40362;-1.44363;-1.44745;-1.41707;-1.31118;-1.34982;-1.42417;-1.37012;-1.32017;-1.23787;-1.27888;-1.21707;-1.20329;-1.22386;-1.20774;-1.22688;-1.13592;-1.19331
Sep1993;-0.02805;-0.44285;-0.68673;-0.99978;-1.02079;-1.01155;-0.92751;-0.88245;-0.87024;-0.71996;-0.72572;-0.59982;-0.75488;-0.72634;-0.66666;-0.76967;-1.13035;-1.33039;-1.40775;-1.34723;-1.2812;-1.25318;-1.27596;-1.23614;-1.2771;-1.07608;-1.12834;-1.09696;-1.22833;-1.29352;-1.3652;-1.38393;-1.42189;-1.42498;-1.39499;-1.29368;-1.332;-1.40587;-1.36052;-1.31524;-1.23163;-1.2711;-1.21002;-1.19698;-1.21709;-1.20076;-1.21904;-1.12831
Oct1993;-0.68023;-0.4647;-0.69341;-0.83982;-1.11315;-1.11933;-1.11785;-1.03492;-0.9924;-0.97817;-0.83573;-0.83892;-0.70779;-0.84964;-0.82071;-0.76558;-0.86047;-1.20669;-1.39813;-1.47571;-1.41911;-1.35472;-1.32765;-1.34932;-1.30638;-1.34304;-1.14384;-1.19595;-1.16165;-1.29059;-1.35056;-1.42192;-1.43989;-1.47697;-1.48069;-1.45259;-1.35433;-1.38659;-1.4637;-1.42254;-1.37242;-1.2928;-1.32873;-1.2704;-1.25672;-1.27567;-1.26096;-1.28053
Nov1993;-1.05488;-0.99994;-0.7328;-0.89273;-1.00141;-1.22647;-1.22198;-1.21351;-1.13727;-1.09504;-1.07805;-0.94217;-0.94141;-0.81023;-0.94504;-0.91017;-0.85367;-0.93978;-1.27003;-1.45299;-1.52833;-1.47199;-1.40873;-1.38189;-1.40059;-1.35843;-1.3949;-1.19939;-1.24865;-1.21172;-1.33877;-1.39533;-1.46541;-1.48263;-1.51846;-1.52151;-1.49393;-1.39903;-1.42612;-1.501;-1.45884;-1.40751;-1.33143;-1.36676;-1.31036;-1.29594;-1.31352;-1.29884
Dec1993;0.06297;-0.75153;-0.90694;-0.69054;-0.85624;-0.96445;-1.17968;-1.18855;-1.18842;-1.11846;-1.07659;-1.05903;-0.92576;-0.92691;-0.80057;-0.93606;-0.90102;-0.84534;-0.93123;-1.26261;-1.44718;-1.52399;-1.46758;-1.40348;-1.37658;-1.39607;-1.35339;-1.3898;-1.19355;-1.24226;-1.2043;-1.33101;-1.38708;-1.45583;-1.47278;-1.50832;-1.51105;-1.48356;-1.38778;-1.41409;-1.48984;-1.44956;-1.39838;-1.32333;-1.35995;-1.30364;-1.28934;-1.30682
Jan1994;-1.153;-0.65622;-1.03159;-1.04254;-0.79502;-0.92933;-1.02194;-1.22152;-1.22865;-1.22829;-1.1628;-1.12469;-1.1067;-0.98164;-0.98166;-0.86447;-0.99397;-0.95861;-0.9057;-0.98971;-1.30451;-1.48173;-1.55628;-1.50339;-1.44093;-1.41489;-1.43696;-1.39156;-1.41738;-1.22274;-1.26501;-1.22603;-1.34723;-1.40046;-1.46567;-1.48211;-1.51624;-1.51893;-1.49271;-1.39796;-1.42475;-1.4997;-1.46082;-1.41072;-1.33942;-1.37668;-1.3242;-1.31102
Feb1994;-0.93701;-1.16069;-0.84854;-1.09234;-1.1235;-0.88988;-0.99984;-1.0809;-1.2655;-1.26789;-1.26678;-1.20396;-1.16588;-1.14753;-1.02693;-1.02445;-0.91043;-1.03563;-0.99889;-0.94766;-1.0272;-1.33136;-1.50412;-1.57835;-1.52655;-1.46518;-1.43911;-1.46026;-1.41565;-1.44259;-1.24935;-1.29002;-1.2502;-1.37059;-1.42317;-1.48624;-1.50234;-1.53583;-1.53785;-1.5113;-1.41724;-1.44272;-1.51671;-1.47675;-1.42563;-1.35671;-1.39235;-1.34156
Mar1994;1.58024;1.07982;0.63753;0.58148;0.053;-0.35496;-0.31088;-0.54779;-0.67876;-0.91446;-0.94033;-0.95903;-0.9058;-0.87625;-0.86267;-0.73693;-0.74254;-0.63939;-0.7814;-0.75919;-0.70616;-0.79788;-1.13256;-1.32467;-1.40624;-1.35264;-1.28716;-1.25894;-1.27958;-1.23864;-1.26793;-1.07306;-1.12112;-1.08628;-1.2148;-1.27023;-1.33557;-1.35292;-1.38918;-1.39184;-1.36511;-1.2697;-1.30124;-1.38318;-1.34108;-1.29427;-1.22001;-1.25946
Apr1994;-0.68987;0.54028;0.23327;-0.00989;-0.00154;-0.31767;-0.56009;-0.497;-0.68365;-0.7967;-1.00913;-1.02809;-1.04697;-1.00041;-0.97179;-0.95718;-0.83693;-0.84073;-0.7374;-0.87115;-0.84179;-0.78944;-0.87463;-1.20192;-1.38808;-1.4715;-1.41899;-1.35453;-1.327;-1.34484;-1.30867;-1.33248;-1.13699;-1.18146;-1.14657;-1.27596;-1.32657;-1.39147;-1.4078;-1.44272;-1.44453;-1.41561;-1.32299;-1.34617;-1.42433;-1.38075;-1.33586;-1.26475
May1994;0.57185;0.10257;0.71076;0.5153;0.3471;0.34084;0.0762;-0.2118;-0.21926;-0.42786;-0.55824;-0.7724;-0.8029;-0.82927;-0.78701;-0.76677;-0.75873;-0.64244;-0.65191;-0.5627;-0.6968;-0.68052;-0.63584;-0.72954;-1.05503;-1.24592;-1.33407;-1.28542;-1.2219;-1.19175;-1.21005;-1.18001;-1.20606;-1.0168;-1.0647;-1.03743;-1.17255;-1.22518;-1.28969;-1.30579;-1.34227;-1.34384;-1.31426;-1.22492;-1.25137;-1.33317;-1.28809;-1.24406
