DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Jul2004;0.2416;-0.06144;0.21401;-0.15146;-0.40984;-0.38623;-0.34845;-0.24028;-0.21958;-0.44783;-0.48463;-0.72579;-0.96868;-0.98519;-0.946;-0.9205;-0.85205;-0.83731;-0.81042;-0.79708;-0.87971;-0.80597;-0.84832;-0.73065;-0.83361;-0.90637;-0.96551;-0.97299;-0.93701;-0.97308;-0.97891;-0.96912;-0.99845;-0.98257;-1.07664;-1.22982;-1.13253;-1.08664;-1.23702;-1.18015;-1.23093;-1.24593;-1.27987;-1.28108;-1.23463;-1.19642;-1.2071;-1.27899
Aug2004;0.63657;0.558;0.22159;0.39143;0.0478;-0.20828;-0.19196;-0.1739;-0.08126;-0.06647;-0.29221;-0.33131;-0.56699;-0.81604;-0.84703;-0.81537;-0.79067;-0.72341;-0.7094;-0.68735;-0.67703;-0.75935;-0.69144;-0.7362;-0.62326;-0.72719;-0.80702;-0.86885;-0.88014;-0.84407;-0.88032;-0.888;-0.88099;-0.91186;-0.89826;-0.99071;-1.14606;-1.05075;-1.01046;-1.16142;-1.10555;-1.15691;-1.17103;-1.20574;-1.20966;-1.16287;-1.12392;-1.13387
Sep2004;0.52263;0.7249;0.67189;0.38175;0.50403;0.18164;-0.06812;-0.05065;-0.03479;0.05364;0.06487;-0.15591;-0.19679;-0.43165;-0.69436;-0.73129;-0.71487;-0.69042;-0.62105;-0.60643;-0.58649;-0.57917;-0.66326;-0.59559;-0.64303;-0.53359;-0.64137;-0.7233;-0.78585;-0.79736;-0.76168;-0.79569;-0.80407;-0.80019;-0.83057;-0.82078;-0.91337;-1.07176;-0.9763;-0.93896;-1.09171;-1.03636;-1.08917;-1.10224;-1.1371;-1.14001;-1.09262;-1.05266
Oct2004;0.51842;0.62682;0.81899;0.76768;0.50111;0.60778;0.29113;0.05694;0.07504;0.08252;0.15946;0.16406;-0.05597;-0.09817;-0.33444;-0.59564;-0.64151;-0.62807;-0.60521;-0.53707;-0.52445;-0.50512;-0.49863;-0.58154;-0.5157;-0.56443;-0.45853;-0.5667;-0.65194;-0.71679;-0.7303;-0.69606;-0.73081;-0.74034;-0.73922;-0.77056;-0.76328;-0.85679;-1.01636;-0.91972;-0.88395;-1.03832;-0.98389;-1.03707;-1.04955;-1.0841;-1.08786;-1.04106
Nov2004;-0.76556;0.00907;0.28031;0.53261;0.53262;0.30907;0.43288;0.13631;-0.07816;-0.05886;-0.04424;0.03695;0.04689;-0.16593;-0.20398;-0.43476;-0.68529;-0.72224;-0.70352;-0.67835;-0.61306;-0.60193;-0.58194;-0.57225;-0.65242;-0.58637;-0.63499;-0.5278;-0.63196;-0.71338;-0.77701;-0.78973;-0.75616;-0.79008;-0.79945;-0.79742;-0.82747;-0.82003;-0.91157;-1.06732;-0.97117;-0.93689;-1.08796;-1.03191;-1.08392;-1.09674;-1.13072;-1.13283
Dec2004;-0.52907;-0.82969;-0.16492;0.13989;0.38689;0.41618;0.22515;0.34912;0.06986;-0.13233;-0.1135;-0.09748;-0.02062;-0.01035;-0.21557;-0.25173;-0.47939;-0.72539;-0.76095;-0.74072;-0.7118;-0.64805;-0.63756;-0.61677;-0.60476;-0.68408;-0.61693;-0.66455;-0.55711;-0.6606;-0.73996;-0.80251;-0.81387;-0.78139;-0.81485;-0.82275;-0.82069;-0.85101;-0.84466;-0.93455;-1.08785;-0.99212;-0.95805;-1.10673;-1.05137;-1.10269;-1.11543;-1.14858
Jan2005;-0.18914;-0.48861;-0.79893;-0.23754;0.05729;0.29328;0.31898;0.14082;0.27256;0.00545;-0.19352;-0.17491;-0.15328;-0.0727;-0.06187;-0.25775;-0.29781;-0.52556;-0.77023;-0.80103;-0.78535;-0.7577;-0.6982;-0.6883;-0.66632;-0.65521;-0.73379;-0.66193;-0.71496;-0.61011;-0.71181;-0.78486;-0.83571;-0.84291;-0.80885;-0.84183;-0.84864;-0.84425;-0.87318;-0.86854;-0.95706;-1.1079;-1.01231;-0.97446;-1.11709;-1.06166;-1.11211;-1.12438
Feb2005;-1.11203;-0.82275;-0.91182;-1.10649;-0.50037;-0.15791;0.07956;0.13104;-0.0162;0.1251;-0.12868;-0.31268;-0.29321;-0.26906;-0.18542;-0.17271;-0.35756;-0.39134;-0.61214;-0.8468;-0.86596;-0.85063;-0.82276;-0.76686;-0.75787;-0.73821;-0.72717;-0.80471;-0.73096;-0.78309;-0.67575;-0.77227;-0.84094;-0.89049;-0.89587;-0.86211;-0.89495;-0.90079;-0.89456;-0.92409;-0.91978;-1.00632;-1.15324;-1.05895;-1.02075;-1.16076;-1.10498;-1.15454
Mar2005;-0.1889;-0.76616;-0.72933;-0.81764;-1.0231;-0.55038;-0.20755;0.01369;0.07862;-0.04993;0.09028;-0.15504;-0.33613;-0.31589;-0.29277;-0.20884;-0.19616;-0.37801;-0.40981;-0.62671;-0.85586;-0.87998;-0.8651;-0.83858;-0.7817;-0.77156;-0.75099;-0.73924;-0.81506;-0.74234;-0.79098;-0.68583;-0.78187;-0.85032;-0.90067;-0.90542;-0.87279;-0.90512;-0.91078;-0.90532;-0.93454;-0.92986;-1.0144;-1.16019;-1.06635;-1.028;-1.16583;-1.11062
Apr2005;-0.0174;-0.12459;-0.4886;-0.53978;-0.60517;-0.77981;-0.47878;-0.22739;-0.01054;0.04941;-0.06197;0.08587;-0.15223;-0.3224;-0.30748;-0.28788;-0.21162;-0.20246;-0.37967;-0.41508;-0.62496;-0.84838;-0.86739;-0.84941;-0.82243;-0.76771;-0.75778;-0.73906;-0.72762;-0.8014;-0.73317;-0.78289;-0.68039;-0.77519;-0.84325;-0.89432;-0.90074;-0.86859;-0.90052;-0.90702;-0.90171;-0.93279;-0.92705;-1.01243;-1.1547;-1.06353;-1.02549;-1.16255
May2005;0.73634;0.52426;0.40806;0.15185;0.06024;-0.03112;-0.202;-0.04204;0.12255;0.29244;0.31337;0.19645;0.32082;0.08133;-0.08501;-0.06995;-0.0561;0.00407;0.00906;-0.17442;-0.21546;-0.42758;-0.65725;-0.68795;-0.67832;-0.65796;-0.60066;-0.58777;-0.5712;-0.56328;-0.63788;-0.5776;-0.62778;-0.5289;-0.62179;-0.7048;-0.75778;-0.7713;-0.73967;-0.77171;-0.7793;-0.77256;-0.80399;-0.80004;-0.88698;-1.03851;-0.94341;-0.91072
Jun2005;0.98013;1.16325;0.97669;0.86983;0.66551;0.55268;0.45782;0.3091;0.39702;0.51603;0.63824;0.64076;0.51081;0.60523;0.38732;0.23054;0.2433;0.25221;0.30211;0.30698;0.12823;0.08474;-0.12578;-0.35912;-0.4142;-0.40563;-0.38919;-0.3317;-0.31787;-0.30313;-0.29872;-0.37196;-0.32237;-0.37171;-0.28422;-0.38393;-0.47337;-0.52983;-0.54878;-0.51911;-0.55038;-0.56075;-0.55576;-0.58786;-0.58669;-0.67299;-0.83208;-0.74146
Jul2005;-0.8071;0.32233;0.67985;0.57909;0.49796;0.30881;0.21548;0.146;0.01206;0.11434;0.22621;0.35555;0.37488;0.27082;0.37189;0.17185;0.02439;0.03472;0.04801;0.10224;0.10784;-0.05537;-0.08981;-0.28451;-0.49837;-0.54513;-0.52938;-0.50824;-0.45125;-0.43864;-0.42356;-0.41665;-0.48618;-0.43559;-0.48437;-0.39794;-0.49205;-0.57492;-0.62625;-0.64449;-0.61585;-0.6461;-0.65647;-0.65223;-0.6835;-0.68236;-0.76521;-0.91367
Aug2005;-0.02571;-0.61197;0.21193;0.56019;0.50178;0.42898;0.25671;0.18061;0.12465;-0.00158;0.09874;0.20194;0.32757;0.34963;0.24773;0.34675;0.15105;0.01003;0.02108;0.03434;0.09163;0.09826;-0.06378;-0.09534;-0.28884;-0.50113;-0.54835;-0.53306;-0.51292;-0.45417;-0.44193;-0.42733;-0.42001;-0.48969;-0.43809;-0.48567;-0.39935;-0.49489;-0.5792;-0.6314;-0.65014;-0.62128;-0.65089;-0.66068;-0.65608;-0.68699;-0.68597;-0.76704
Sep2005;-0.31966;-0.2928;-0.69513;0.03438;0.4013;0.35729;0.28741;0.12299;0.05542;0.00862;-0.11221;-0.00796;0.09793;0.22877;0.25683;0.15783;0.25877;0.06854;-0.069;-0.0582;-0.04552;0.01179;0.01814;-0.13528;-0.1661;-0.35604;-0.56205;-0.6014;-0.58617;-0.56213;-0.50627;-0.49335;-0.47903;-0.47436;-0.54175;-0.48975;-0.53558;-0.4474;-0.53831;-0.61803;-0.66796;-0.68631;-0.6581;-0.68739;-0.69726;-0.69358;-0.72424;-0.7235
Oct2005;0.23021;-0.15664;-0.17386;-0.55806;0.07343;0.41518;0.3735;0.3138;0.16122;0.0904;0.03773;-0.07835;0.01944;0.12575;0.25379;0.28146;0.18451;0.28337;0.09374;-0.042;-0.0307;-0.01873;0.03971;0.04633;-0.10497;-0.13589;-0.32585;-0.53226;-0.57185;-0.55942;-0.53736;-0.48261;-0.47028;-0.45657;-0.45544;-0.52257;-0.47084;-0.51725;-0.42777;-0.51904;-0.598;-0.64993;-0.66945;-0.64262;-0.67209;-0.68141;-0.67882;-0.70938
Nov2005;0.45712;0.40819;0.01691;-0.00634;-0.39172;0.18281;0.48787;0.44041;0.38067;0.23721;0.16745;0.11015;-0.0056;0.08562;0.18935;0.313;0.33982;0.23962;0.33223;0.14581;0.01233;0.02268;0.0334;0.09041;0.09626;-0.05286;-0.08338;-0.27035;-0.47369;-0.51534;-0.50356;-0.48317;-0.43124;-0.41874;-0.40657;-0.40796;-0.47473;-0.42458;-0.47061;-0.38373;-0.4748;-0.55495;-0.6075;-0.62717;-0.60039;-0.62952;-0.63959;-0.63798
Dec2005;0.47875;0.56534;0.52658;0.15328;0.16156;-0.20546;0.31789;0.56726;0.51452;0.45323;0.32351;0.25654;0.19232;0.07687;0.15792;0.25732;0.37651;0.40224;0.30246;0.39146;0.20758;0.07747;0.08696;0.09644;0.14944;0.15416;0.00785;-0.02137;-0.20817;-0.41141;-0.45512;-0.44503;-0.42685;-0.37687;-0.3636;-0.35198;-0.35603;-0.4235;-0.3751;-0.42045;-0.33432;-0.42496;-0.50668;-0.55901;-0.57972;-0.55383;-0.58197;-0.59276
Jan2006;-0.30468;0.1644;0.40975;0.48278;0.16425;0.19975;-0.14296;0.35748;0.60385;0.55565;0.49239;0.36911;0.29949;0.23197;0.11424;0.19436;0.28324;0.39833;0.42048;0.31955;0.40739;0.22479;0.0957;0.10468;0.11148;0.16053;0.16502;0.0207;-0.0112;-0.19775;-0.39991;-0.44136;-0.42647;-0.40731;-0.3584;-0.34559;-0.33486;-0.33901;-0.40514;-0.35907;-0.40379;-0.31839;-0.40869;-0.48571;-0.53327;-0.55342;-0.5288;-0.55711
Feb2006;-0.17024;-0.23739;0.07735;0.32407;0.40996;0.11392;0.14673;-0.18434;0.31312;0.56205;0.52007;0.4572;0.33551;0.27052;0.20692;0.0908;0.17298;0.2592;0.37307;0.39723;0.29742;0.38467;0.20388;0.07749;0.08612;0.09327;0.14455;0.14933;0.00705;-0.02412;-0.20877;-0.40762;-0.44645;-0.43142;-0.4123;-0.36427;-0.35143;-0.34129;-0.34472;-0.40997;-0.36296;-0.40751;-0.32207;-0.41168;-0.48809;-0.53476;-0.55476;-0.5304
Mar2006;0.48512;0.31082;0.2752;0.4241;0.53258;0.56205;0.24935;0.25361;-0.08117;0.39692;0.6302;0.5851;0.52407;0.40575;0.3425;0.27885;0.1645;0.2422;0.32563;0.43518;0.45371;0.35476;0.43616;0.25786;0.13207;0.14098;0.14722;0.19707;0.20132;0.05864;0.02746;-0.15656;-0.35596;-0.3953;-0.38269;-0.36504;-0.31654;-0.30378;-0.29414;-0.29893;-0.36377;-0.31712;-0.36188;-0.27792;-0.36817;-0.44643;-0.49455;-0.51503
Apr2006;0.10476;0.27763;0.18364;0.21089;0.30569;0.40319;0.43969;0.21039;0.21406;-0.07737;0.37486;0.58249;0.54397;0.48957;0.38046;0.32113;0.25814;0.14963;0.22661;0.31018;0.41576;0.4372;0.34437;0.42931;0.25685;0.13587;0.14374;0.14914;0.19282;0.19738;0.05972;0.02979;-0.14968;-0.34185;-0.38228;-0.36965;-0.35406;-0.30711;-0.29444;-0.28654;-0.29116;-0.35576;-0.31018;-0.35436;-0.27106;-0.35804;-0.43317;-0.48136
May2006;-0.842;-0.57484;-0.39182;-0.44236;-0.34824;-0.22214;-0.11165;-0.04841;-0.17896;-0.16939;-0.39508;0.04391;0.27106;0.25079;0.20805;0.09713;0.04226;-0.01639;-0.12055;-0.02944;0.06059;0.16526;0.20161;0.12124;0.21741;0.05437;-0.06472;-0.05734;-0.04989;-0.00539;0.00021;-0.13179;-0.16098;-0.33034;-0.50758;-0.54254;-0.5223;-0.50583;-0.45982;-0.44829;-0.43833;-0.43736;-0.50052;-0.45435;-0.49541;-0.4095;-0.49717;-0.56941
Jun2006;-0.82512;-1.12019;-0.85567;-0.70914;-0.75514;-0.66193;-0.54714;-0.45361;-0.38914;-0.47391;-0.45814;-0.63138;-0.23633;-0.01364;-0.02409;-0.05428;-0.15863;-0.20744;-0.25252;-0.34749;-0.25548;-0.16473;-0.06306;-0.02359;-0.08875;0.01942;-0.13083;-0.24104;-0.23537;-0.22593;-0.18162;-0.17541;-0.29841;-0.32307;-0.48293;-0.65028;-0.68521;-0.6601;-0.64298;-0.59962;-0.59014;-0.58125;-0.5785;-0.64251;-0.59933;-0.63965;-0.55203;-0.6365
Jul2006;-1.63592;-1.41488;-1.52325;-1.24838;-1.10969;-1.13704;-1.02432;-0.89774;-0.7993;-0.72383;-0.77378;-0.75744;-0.89356;-0.53758;-0.31694;-0.31297;-0.33636;-0.43808;-0.48152;-0.51718;-0.60509;-0.51459;-0.42879;-0.3306;-0.29167;-0.34009;-0.22743;-0.3613;-0.46572;-0.46172;-0.45083;-0.40513;-0.39989;-0.5117;-0.53921;-0.68625;-0.8426;-0.8717;-0.84444;-0.82524;-0.78434;-0.7765;-0.76789;-0.76404;-0.82583;-0.78589;-0.82404;-0.73673
Aug2006;-0.13746;-1.17161;-1.29995;-1.45382;-1.25628;-1.11922;-1.14415;-1.03471;-0.90563;-0.80794;-0.74322;-0.78768;-0.77861;-0.91135;-0.566;-0.34955;-0.3488;-0.37201;-0.47077;-0.5109;-0.54316;-0.62774;-0.54019;-0.45493;-0.3576;-0.32208;-0.36898;-0.2569;-0.38679;-0.48802;-0.48401;-0.47254;-0.4269;-0.4218;-0.53248;-0.55857;-0.70411;-0.85854;-0.88852;-0.85979;-0.83988;-0.7991;-0.79104;-0.78206;-0.77767;-0.83732;-0.7985;-0.83578
Sep2006;0.59427;0.3027;-0.59429;-0.96666;-1.19036;-1.04301;-0.91796;-0.94229;-0.84264;-0.71391;-0.62504;-0.56921;-0.63346;-0.63235;-0.7787;-0.43425;-0.22579;-0.2314;-0.25507;-0.35371;-0.39423;-0.4286;-0.51613;-0.42903;-0.34807;-0.25545;-0.22096;-0.27088;-0.16766;-0.29834;-0.40044;-0.39482;-0.38369;-0.34081;-0.33483;-0.44634;-0.47118;-0.61804;-0.77169;-0.79998;-0.77116;-0.7542;-0.71274;-0.70349;-0.69462;-0.69126;-0.75047;-0.70991
Oct2006;0.41815;0.61994;0.40641;-0.40638;-0.79643;-1.05032;-0.92476;-0.80313;-0.82474;-0.73507;-0.61152;-0.52884;-0.47437;-0.54796;-0.55207;-0.69736;-0.36546;-0.16293;-0.1704;-0.19505;-0.29065;-0.33064;-0.36269;-0.44822;-0.36332;-0.28596;-0.19484;-0.16043;-0.21158;-0.11479;-0.24694;-0.35009;-0.34469;-0.33433;-0.29531;-0.28973;-0.40062;-0.42668;-0.57287;-0.72671;-0.75475;-0.72936;-0.71378;-0.67341;-0.6642;-0.65478;-0.65298;-0.7123
Nov2006;-0.01945;0.42622;0.67252;0.49197;-0.28797;-0.67746;-0.93629;-0.81765;-0.70574;-0.73438;-0.65958;-0.54675;-0.47169;-0.41955;-0.4927;-0.49997;-0.64278;-0.32295;-0.12775;-0.13751;-0.16227;-0.25503;-0.29575;-0.32696;-0.40895;-0.32587;-0.24975;-0.1624;-0.1288;-0.17891;-0.08366;-0.21467;-0.31672;-0.31163;-0.30378;-0.26825;-0.26317;-0.3729;-0.39966;-0.54478;-0.6969;-0.72565;-0.6996;-0.68434;-0.64414;-0.63504;-0.62666;-0.62753
Dec2006;0.05456;0.00262;0.35378;0.62654;0.47002;-0.26788;-0.64557;-0.90396;-0.79533;-0.68775;-0.71659;-0.64871;-0.54459;-0.47196;-0.42045;-0.49537;-0.50084;-0.64228;-0.32118;-0.13143;-0.14164;-0.16468;-0.2561;-0.29534;-0.32552;-0.40609;-0.32427;-0.24858;-0.1631;-0.13003;-0.17966;-0.08496;-0.21465;-0.31516;-0.31006;-0.30163;-0.26737;-0.26322;-0.37285;-0.39875;-0.54207;-0.692;-0.72104;-0.69455;-0.67863;-0.63968;-0.63063;-0.62204
Jan2007;-0.94089;-0.51613;-0.41004;0.03442;0.38766;0.24916;-0.46332;-0.80334;-1.03989;-0.92733;-0.82035;-0.84739;-0.76867;-0.65795;-0.58259;-0.5255;-0.60036;-0.60947;-0.75111;-0.43292;-0.2421;-0.24799;-0.27166;-0.36325;-0.40111;-0.42945;-0.50842;-0.42269;-0.34936;-0.26344;-0.22911;-0.27309;-0.17238;-0.29863;-0.39682;-0.3912;-0.38106;-0.34281;-0.33801;-0.44689;-0.47199;-0.61317;-0.75962;-0.78318;-0.75338;-0.73536;-0.69754;-0.68941
Feb2007;0.64432;-0.20327;-0.127;-0.14514;0.16936;0.46824;0.33284;-0.35261;-0.71129;-0.95613;-0.8583;-0.75581;-0.78166;-0.71426;-0.60854;-0.53616;-0.48163;-0.55735;-0.56452;-0.70512;-0.39315;-0.2067;-0.21371;-0.23719;-0.32605;-0.36223;-0.38838;-0.46567;-0.38268;-0.31086;-0.22714;-0.19251;-0.23718;-0.13978;-0.26511;-0.36171;-0.35598;-0.34621;-0.30844;-0.30322;-0.41118;-0.43568;-0.5771;-0.72385;-0.74673;-0.71706;-0.7;-0.6628
Mar2007;-0.4742;-0.11431;-0.45045;-0.35836;-0.31669;-0.01985;0.28823;0.16378;-0.47574;-0.80506;-1.04398;-0.95332;-0.8521;-0.87563;-0.80599;-0.69136;-0.61522;-0.55646;-0.6344;-0.63795;-0.77586;-0.45793;-0.27027;-0.27483;-0.29743;-0.38632;-0.41913;-0.4422;-0.51929;-0.43556;-0.36404;-0.27916;-0.24276;-0.28466;-0.1875;-0.31116;-0.40542;-0.4002;-0.38956;-0.35058;-0.34483;-0.45212;-0.47666;-0.61623;-0.76095;-0.78181;-0.7522;-0.7349
Apr2007;-0.1092;-0.39519;-0.18149;-0.40693;-0.32794;-0.27168;-0.04956;0.20971;0.09238;-0.48248;-0.77566;-1.00621;-0.93154;-0.83817;-0.86312;-0.79494;-0.68272;-0.61148;-0.55185;-0.62282;-0.62757;-0.76213;-0.4555;-0.27553;-0.27936;-0.30221;-0.38912;-0.42091;-0.4426;-0.51748;-0.43724;-0.36775;-0.28682;-0.25012;-0.28995;-0.19417;-0.31525;-0.40876;-0.40345;-0.39353;-0.35302;-0.34802;-0.453;-0.47812;-0.61565;-0.75906;-0.77873;-0.75076
May2007;0.05431;-0.02375;-0.18671;-0.05882;-0.18757;-0.12423;-0.05048;0.05841;0.22575;0.13372;-0.33185;-0.60818;-0.85566;-0.81555;-0.73303;-0.75257;-0.68984;-0.57974;-0.50664;-0.45641;-0.53215;-0.54018;-0.67542;-0.37632;-0.20987;-0.21445;-0.2388;-0.32286;-0.35272;-0.37301;-0.4476;-0.37057;-0.30322;-0.22322;-0.18383;-0.22628;-0.13148;-0.25341;-0.34488;-0.33958;-0.32785;-0.28276;-0.27637;-0.38246;-0.40623;-0.5456;-0.69406;-0.72125
Jun2007;-0.52404;-0.30202;-0.29656;-0.40438;-0.30034;-0.39625;-0.32988;-0.263;-0.16197;-9E-04;-0.07992;-0.48574;-0.71923;-0.92176;-0.88714;-0.8159;-0.83399;-0.77409;-0.67046;-0.60326;-0.55532;-0.62152;-0.63042;-0.75679;-0.47048;-0.31167;-0.31663;-0.33927;-0.4193;-0.44663;-0.46483;-0.53576;-0.46178;-0.39463;-0.31727;-0.28017;-0.31948;-0.22297;-0.34101;-0.42872;-0.42428;-0.41269;-0.36696;-0.36222;-0.46611;-0.48952;-0.62391;-0.76861
Jul2007;-1.45842;-1.1335;-0.82876;-0.76587;-0.82387;-0.72108;-0.78448;-0.71051;-0.64709;-0.53016;-0.37303;-0.42067;-0.76659;-0.95737;-1.12448;-1.09095;-1.03081;-1.04495;-0.98559;-0.88701;-0.82507;-0.7749;-0.82787;-0.83379;-0.94834;-0.67528;-0.52114;-0.51821;-0.53778;-0.6156;-0.64014;-0.65352;-0.72104;-0.64614;-0.58557;-0.50902;-0.47053;-0.50328;-0.40589;-0.51849;-0.60189;-0.59819;-0.58652;-0.54131;-0.53756;-0.63644;-0.6591;-0.7817
Aug2007;-0.14926;-1.04844;-1.03742;-0.77107;-0.74475;-0.7943;-0.70667;-0.77022;-0.70373;-0.64701;-0.54482;-0.39676;-0.44244;-0.77459;-0.9607;-1.12472;-1.09119;-1.0338;-1.04754;-0.9901;-0.89252;-0.83198;-0.78764;-0.84321;-0.848;-0.95931;-0.69387;-0.54289;-0.53916;-0.55726;-0.63413;-0.65845;-0.67151;-0.73967;-0.66451;-0.60324;-0.52877;-0.49167;-0.52696;-0.42908;-0.54015;-0.62112;-0.61673;-0.60437;-0.55931;-0.55529;-0.65283;-0.67374
Sep2007;-0.0747;-0.19357;-0.90898;-1.0126;-0.77826;-0.75105;-0.81525;-0.72977;-0.8072;-0.74539;-0.68242;-0.57766;-0.43128;-0.47311;-0.80475;-0.98476;-1.1563;-1.11398;-1.05294;-1.06715;-1.01152;-0.91622;-0.85657;-0.80923;-0.86518;-0.87004;-0.98245;-0.71526;-0.56832;-0.56216;-0.5804;-0.65439;-0.67735;-0.69262;-0.75847;-0.68536;-0.62374;-0.54767;-0.50874;-0.54212;-0.44384;-0.5541;-0.63375;-0.6291;-0.61719;-0.57354;-0.56919;-0.66499
Oct2007;0.42365;0.15806;0.01203;-0.6453;-0.80854;-0.63431;-0.62133;-0.69659;-0.61752;-0.70406;-0.65196;-0.59195;-0.49339;-0.35546;-0.40064;-0.72538;-0.90562;-1.07688;-1.03402;-0.97397;-0.99022;-0.93534;-0.84321;-0.78523;-0.74157;-0.7986;-0.80413;-0.9181;-0.65583;-0.51119;-0.50498;-0.52455;-0.59796;-0.62169;-0.64072;-0.70699;-0.63683;-0.57716;-0.50094;-0.46389;-0.49731;-0.40334;-0.51264;-0.59423;-0.58934;-0.57752;-0.5356;-0.53216
Nov2007;-0.72178;-0.02367;-0.12272;-0.20357;-0.79;-0.91859;-0.72119;-0.69847;-0.77336;-0.69956;-0.78941;-0.73813;-0.68295;-0.58255;-0.44076;-0.48105;-0.7978;-0.96773;-1.13058;-1.08537;-1.02535;-1.04249;-0.9878;-0.89516;-0.83623;-0.79263;-0.84828;-0.85279;-0.96408;-0.70285;-0.55932;-0.55318;-0.57284;-0.64469;-0.66801;-0.68739;-0.75279;-0.68356;-0.62451;-0.54956;-0.51082;-0.54238;-0.44759;-0.55474;-0.63485;-0.62973;-0.6176;-0.57617
Dec2007;0.19484;-0.41337;0.02517;-0.07095;-0.13265;-0.68952;-0.81687;-0.64074;-0.63242;-0.71408;-0.64476;-0.74287;-0.69416;-0.63855;-0.5422;-0.40482;-0.44711;-0.76198;-0.9306;-1.09714;-1.05172;-0.99212;-1.00928;-0.95302;-0.86157;-0.80472;-0.76199;-0.81907;-0.82329;-0.93526;-0.67807;-0.53483;-0.5296;-0.55031;-0.62068;-0.64423;-0.66551;-0.73117;-0.66392;-0.60483;-0.53019;-0.49183;-0.52362;-0.42953;-0.5354;-0.6157;-0.61031;-0.59891
Jan2008;-0.23848;-0.00241;-0.46024;-0.02429;-0.09483;-0.13936;-0.67476;-0.79882;-0.62609;-0.61994;-0.70906;-0.64422;-0.74482;-0.69283;-0.63879;-0.54068;-0.41183;-0.45886;-0.7701;-0.93664;-1.10793;-1.06405;-1.00806;-1.02695;-0.9696;-0.88156;-0.82635;-0.78271;-0.84457;-0.85049;-0.96196;-0.70161;-0.55129;-0.54419;-0.56355;-0.63245;-0.65491;-0.67432;-0.73842;-0.67411;-0.61548;-0.54188;-0.50306;-0.53069;-0.43383;-0.53736;-0.61758;-0.613
Feb2008;0.01143;-0.20269;-0.0713;-0.46123;-0.05836;-0.1266;-0.1629;-0.67163;-0.79703;-0.62033;-0.61384;-0.69585;-0.63358;-0.73125;-0.68359;-0.63494;-0.53598;-0.40617;-0.45205;-0.75692;-0.92429;-1.09564;-1.05466;-1.00013;-1.01903;-0.96642;-0.87963;-0.82468;-0.78222;-0.84409;-0.84977;-0.95906;-0.70121;-0.55313;-0.54546;-0.56419;-0.63151;-0.65318;-0.67139;-0.73474;-0.67073;-0.61292;-0.53971;-0.5009;-0.52799;-0.43136;-0.53421;-0.61311
Mar2008;-0.17998;-0.21066;-0.2839;-0.17466;-0.49207;-0.14556;-0.18717;-0.21562;-0.69088;-0.80812;-0.62897;-0.62174;-0.70498;-0.64314;-0.74108;-0.69457;-0.64696;-0.54772;-0.41712;-0.46153;-0.76042;-0.92684;-1.09701;-1.05824;-1.00425;-1.02227;-0.96989;-0.88468;-0.83139;-0.79031;-0.8509;-0.8554;-0.96387;-0.70836;-0.56231;-0.55507;-0.57313;-0.6404;-0.662;-0.68075;-0.7435;-0.6801;-0.62236;-0.55006;-0.51163;-0.53771;-0.44205;-0.54351
Apr2008;-0.20328;-0.26776;-0.28841;-0.31777;-0.23312;-0.44917;-0.21502;-0.26834;-0.28711;-0.71193;-0.82122;-0.65634;-0.65195;-0.72942;-0.67368;-0.76902;-0.72428;-0.67916;-0.58431;-0.45386;-0.49457;-0.78303;-0.93949;-1.10528;-1.06613;-1.01544;-1.03306;-0.98161;-0.89841;-0.847;-0.80904;-0.86894;-0.8745;-0.98222;-0.72988;-0.58621;-0.57816;-0.59552;-0.66168;-0.68321;-0.70044;-0.76326;-0.69959;-0.64358;-0.57104;-0.53257;-0.55696;-0.46239
May2008;0.51799;0.31718;0.26092;0.23789;0.21164;0.25967;0.10114;0.21896;0.15748;0.08173;-0.35064;-0.51976;-0.40674;-0.42321;-0.50308;-0.44609;-0.54201;-0.50975;-0.46797;-0.38396;-0.2653;-0.30614;-0.59382;-0.7686;-0.9443;-0.91478;-0.86439;-0.87971;-0.83278;-0.75275;-0.70495;-0.6689;-0.73372;-0.74073;-0.84651;-0.59872;-0.45315;-0.45025;-0.46726;-0.53263;-0.55409;-0.56938;-0.63292;-0.56899;-0.51318;-0.44205;-0.40725;-0.43751
