DATA;SPEI_1;SPEI_2;SPEI_3;SPEI_4;SPEI_5;SPEI_6;SPEI_7;SPEI_8;SPEI_9;SPEI_10;SPEI_11;SPEI_12;SPEI_13;SPEI_14;SPEI_15;SPEI_16;SPEI_17;SPEI_18;SPEI_19;SPEI_20;SPEI_21;SPEI_22;SPEI_23;SPEI_24;SPEI_25;SPEI_26;SPEI_27;SPEI_28;SPEI_29;SPEI_30;SPEI_31;SPEI_32;SPEI_33;SPEI_34;SPEI_35;SPEI_36;SPEI_37;SPEI_38;SPEI_39;SPEI_40;SPEI_41;SPEI_42;SPEI_43;SPEI_44;SPEI_45;SPEI_46;SPEI_47;SPEI_48
Sep2008;0.43641;0.50389;0.34105;0.42311;0.48323;0.48435;0.44054;0.43194;0.35293;0.45237;0.27906;0.26111;0.14159;0.16659;0.04304;0.11288;0.27315;0.33139;0.39319;0.3966;0.41619;0.53764;0.4666;0.47399;0.58251;0.64138;0.42165;0.22273;0.02778;-0.05557;-0.0434;-0.0781;-0.12377;-0.14351;-0.16689;-0.17324;-0.2958;-0.2157;-0.28504;-0.17153;-0.14369;-0.19091;-0.2263;-0.2295;-0.18746;-0.2182;-0.1492;-0.11293
Oct2008;0.94089;0.88646;0.89077;0.67876;0.70698;0.73447;0.72836;0.683;0.67527;0.59696;0.67773;0.51052;0.47103;0.34855;0.35325;0.22513;0.29177;0.44068;0.49522;0.55551;0.5555;0.57505;0.69219;0.62179;0.62187;0.72581;0.77723;0.56326;0.36413;0.17272;0.08955;0.09959;0.06504;0.02024;-0.00407;-0.02736;-0.034;-0.15612;-0.07726;-0.14788;-0.04126;-0.01744;-0.06423;-0.10009;-0.10327;-0.0614;-0.09477;-0.02596
Nov2008;0.0203;0.81086;0.81765;0.8529;0.64868;0.67355;0.7062;0.70583;0.66012;0.65464;0.57798;0.65764;0.49561;0.45986;0.34014;0.34806;0.22191;0.28669;0.43367;0.48779;0.54894;0.54886;0.56891;0.68527;0.61414;0.61377;0.71876;0.77027;0.5576;0.35966;0.16802;0.08468;0.09494;0.06093;0.01615;-0.00705;-0.02852;-0.03572;-0.15758;-0.07969;-0.14876;-0.04136;-0.01733;-0.06443;-0.09991;-0.10288;-0.06112;-0.09404
Dec2008;0.24451;0.05482;0.76784;0.79285;0.84855;0.65923;0.67914;0.71124;0.71217;0.66545;0.65931;0.58525;0.66151;0.50544;0.46983;0.35254;0.36091;0.23478;0.29503;0.44037;0.49442;0.55373;0.5537;0.57366;0.68913;0.61921;0.61867;0.72356;0.77498;0.56477;0.36618;0.17556;0.09329;0.1036;0.06945;0.02487;0.00198;-0.01794;-0.02531;-0.1465;-0.07044;-0.13977;-0.03253;-0.00808;-0.0551;-0.09007;-0.09314;-0.05183
Jan2009;-0.40907;-0.12762;-0.11355;0.65746;0.70544;0.77205;0.59486;0.61474;0.65216;0.65867;0.61012;0.60575;0.53394;0.60916;0.45504;0.42188;0.3054;0.31445;0.18816;0.24749;0.39342;0.44759;0.5074;0.50676;0.52713;0.64335;0.57291;0.57296;0.67813;0.7303;0.52077;0.32166;0.1321;0.05029;0.06095;0.02672;-0.01806;-0.04138;-0.06193;-0.07031;-0.19162;-0.11446;-0.18324;-0.07491;-0.04939;-0.09667;-0.13172;-0.13416
Feb2009;-0.05108;-0.2932;-0.14879;-0.16152;0.57363;0.63176;0.71811;0.55834;0.58124;0.61997;0.62802;0.58014;0.57794;0.50858;0.58521;0.43536;0.40332;0.29144;0.30173;0.17717;0.23394;0.37881;0.43277;0.49205;0.49212;0.5122;0.62819;0.55764;0.55791;0.66462;0.71715;0.50988;0.31136;0.12319;0.04235;0.05338;0.01937;-0.02534;-0.04846;-0.06777;-0.07565;-0.19607;-0.11978;-0.18952;-0.08205;-0.05617;-0.10307;-0.13777
Mar2009;0.16913;0.0403;-0.08793;-0.01847;-0.04949;0.53029;0.58884;0.70519;0.55814;0.57724;0.6232;0.6353;0.59257;0.59044;0.52374;0.5985;0.45465;0.42185;0.31133;0.3206;0.2007;0.25158;0.39224;0.44694;0.50376;0.50354;0.52368;0.63845;0.5698;0.56841;0.67359;0.72823;0.52378;0.32684;0.13823;0.05734;0.06836;0.03445;-0.00969;-0.03247;-0.05094;-0.05913;-0.17826;-0.10215;-0.1723;-0.06591;-0.04082;-0.08807
Apr2009;0.55104;0.48407;0.40256;0.26876;0.28225;0.22622;0.66874;0.7173;0.80237;0.66485;0.67933;0.71642;0.7303;0.68834;0.68338;0.61647;0.68673;0.54352;0.50645;0.39821;0.40812;0.28243;0.32648;0.46347;0.51794;0.57286;0.57179;0.59196;0.70209;0.63342;0.63359;0.73636;0.78902;0.58682;0.39198;0.20464;0.12335;0.1343;0.10089;0.05644;0.03503;0.01557;0.00801;-0.11088;-0.03436;-0.10495;8E-04;0.02356
May2009;-0.48153;-0.05859;-0.02769;-0.07485;-0.15228;-0.11929;-0.12334;0.30284;0.40443;0.5175;0.42738;0.48437;0.54441;0.5631;0.52564;0.52089;0.45619;0.5295;0.39177;0.36742;0.26454;0.2854;0.1666;0.21483;0.35717;0.41227;0.46927;0.47014;0.48882;0.59595;0.52839;0.53206;0.63858;0.6936;0.4936;0.30168;0.11857;0.03876;0.05001;0.0166;-0.0269;-0.04621;-0.06518;-0.07307;-0.18962;-0.11375;-0.18356;-0.07885
Jun2009;0.24468;-0.14531;0.07372;0.09124;0.0503;-0.0177;0.0099;0.01094;0.36527;0.46073;0.54376;0.46482;0.51893;0.57031;0.58364;0.54915;0.54696;0.48742;0.56328;0.43321;0.40745;0.30762;0.32193;0.20482;0.25527;0.39556;0.4504;0.50606;0.50582;0.52324;0.62335;0.55746;0.56096;0.66558;0.71634;0.52236;0.33466;0.155;0.07666;0.08683;0.05429;0.01125;-0.00901;-0.02826;-0.03322;-0.14769;-0.07383;-0.14491
Jul2009;0.71269;0.56496;0.20324;0.33424;0.34464;0.3093;0.24502;0.27435;0.25423;0.5457;0.62736;0.68934;0.60438;0.63608;0.67651;0.68567;0.65832;0.65688;0.6014;0.67215;0.54967;0.5194;0.42871;0.42974;0.32239;0.36933;0.49965;0.55222;0.60406;0.60284;0.61828;0.71228;0.64903;0.65438;0.75326;0.80179;0.61459;0.43203;0.25604;0.17918;0.18929;0.15761;0.11505;0.09414;0.0744;0.07081;-0.04306;0.02923
Aug2009;0.41233;0.70155;0.62306;0.31035;0.42625;0.43283;0.40033;0.34076;0.36813;0.34607;0.6137;0.68541;0.75168;0.66155;0.69332;0.72642;0.73576;0.70706;0.70499;0.65237;0.72259;0.60439;0.57322;0.48838;0.48908;0.38119;0.42293;0.54895;0.59962;0.64855;0.64703;0.66233;0.7544;0.69297;0.69843;0.79574;0.84289;0.65581;0.47444;0.29942;0.22346;0.23325;0.20268;0.16084;0.13894;0.11937;0.11692;0.00569
Sep2009;-0.07641;0.19984;0.52214;0.51109;0.23143;0.33524;0.34389;0.32067;0.26791;0.30188;0.2834;0.53623;0.60757;0.67302;0.60034;0.62951;0.66901;0.67437;0.64663;0.64503;0.59655;0.66831;0.55736;0.53157;0.44959;0.45407;0.34764;0.38678;0.51093;0.56124;0.60985;0.60882;0.62263;0.70996;0.64896;0.65737;0.75316;0.8025;0.61904;0.43961;0.27173;0.19763;0.20818;0.17899;0.13777;0.11383;0.09388;0.09123
Oct2009;1.4885;1.03562;1.02582;1.14102;1.04573;0.76238;0.82348;0.81579;0.79011;0.73223;0.75024;0.71973;0.92497;0.98701;1.03509;0.94108;0.94913;0.97265;0.97623;0.94683;0.94614;0.89747;0.96182;0.8543;0.81069;0.73199;0.72733;0.61975;0.64865;0.76034;0.80451;0.85009;0.84936;0.86061;0.9391;0.87973;0.88739;0.97813;1.02553;0.84386;0.6667;0.49934;0.42439;0.43238;0.40368;0.36222;0.33432;0.31192
Nov2009;-1.28652;0.9891;0.64728;0.70459;0.87261;0.82484;0.55268;0.62651;0.623;0.60242;0.54834;0.56942;0.5479;0.76707;0.8378;0.89053;0.80309;0.82075;0.84728;0.84946;0.82182;0.82181;0.77477;0.84184;0.73473;0.69741;0.61915;0.61871;0.51434;0.54587;0.65999;0.70609;0.75184;0.75213;0.76408;0.84425;0.78591;0.79414;0.88874;0.9382;0.7568;0.58044;0.41297;0.33933;0.3482;0.31949;0.27865;0.2515
Dec2009;0.92697;-0.40387;1.09303;0.78358;0.82213;0.96138;0.90256;0.63681;0.70859;0.70151;0.67888;0.62445;0.64048;0.6181;0.82581;0.89371;0.94483;0.85794;0.8707;0.89363;0.89546;0.86713;0.86651;0.82039;0.8866;0.78109;0.74104;0.66411;0.66129;0.55789;0.5877;0.69979;0.74576;0.79029;0.79034;0.80186;0.88067;0.82274;0.83014;0.92361;0.97191;0.79059;0.61476;0.44804;0.37508;0.38331;0.35462;0.3138
Jan2010;0.44324;0.85134;-0.17262;1.11793;0.82299;0.86048;0.98188;0.92349;0.66452;0.73806;0.7281;0.70596;0.65251;0.6666;0.64197;0.84337;0.90636;0.95639;0.86596;0.87761;0.9017;0.90254;0.87365;0.87252;0.82596;0.89109;0.78495;0.74384;0.66634;0.66176;0.55801;0.58862;0.70176;0.74858;0.79361;0.7938;0.80589;0.88558;0.82699;0.83394;0.92732;0.97719;0.79554;0.61887;0.45187;0.3775;0.38548;0.35607
Feb2010;0.56265;0.5987;0.91242;0.05144;1.17562;0.87908;0.91665;1.02356;0.9615;0.7099;0.78067;0.771;0.75015;0.69674;0.7106;0.68488;0.8822;0.94067;0.98887;0.89822;0.90839;0.93299;0.93326;0.90388;0.90318;0.85666;0.92169;0.81507;0.7731;0.69528;0.68884;0.58437;0.61489;0.72833;0.7751;0.81972;0.82034;0.83246;0.9131;0.85411;0.86036;0.95279;1.00338;0.82202;0.64432;0.47719;0.40267;0.4105
Mar2010;0.10879;0.3002;0.39751;0.66714;0.04719;1.06275;0.81638;0.87521;0.99067;0.93308;0.69476;0.76334;0.75758;0.73916;0.68974;0.70387;0.67929;0.87217;0.93154;0.97037;0.88192;0.89579;0.92299;0.92549;0.89829;0.89791;0.85201;0.91895;0.81312;0.77252;0.69573;0.68938;0.58642;0.61851;0.73015;0.77631;0.81979;0.82071;0.83318;0.91393;0.85427;0.8608;0.95482;1.00491;0.82571;0.64886;0.48229;0.40822
Apr2010;-0.06368;-0.01608;0.10994;0.19601;0.40733;-0.0158;0.86433;0.6881;0.76816;0.89556;0.85014;0.63013;0.69835;0.70087;0.68606;0.63968;0.65596;0.63694;0.82646;0.88013;0.91103;0.83273;0.8495;0.87632;0.88106;0.85939;0.85896;0.81403;0.87667;0.7753;0.73965;0.66544;0.6603;0.56034;0.59539;0.70515;0.75277;0.79682;0.79849;0.81035;0.89238;0.83526;0.84031;0.93495;0.98405;0.81118;0.6374;0.47269
May2010;0.21498;0.09948;0.12182;0.23435;0.29664;0.43946;0.13902;0.81817;0.71281;0.78483;0.90657;0.88834;0.67918;0.74899;0.75355;0.73711;0.69363;0.70756;0.68917;0.87162;0.92586;0.9546;0.86934;0.88147;0.90969;0.9171;0.89749;0.8968;0.85264;0.91218;0.81197;0.77732;0.70947;0.70492;0.60322;0.63287;0.73905;0.7871;0.82957;0.83049;0.84287;0.92434;0.86759;0.87415;0.96525;1.01356;0.84067;0.66864
Jun2010;0.27242;0.34017;0.23849;0.24458;0.34092;0.39589;0.50315;0.26049;0.82194;0.7399;0.78812;0.90398;0.89703;0.71323;0.78688;0.79105;0.775;0.7343;0.74994;0.73701;0.90562;0.96184;0.99461;0.91124;0.92491;0.94061;0.94837;0.92702;0.92595;0.88186;0.92919;0.83485;0.80106;0.73782;0.72885;0.6351;0.66892;0.77105;0.81844;0.85931;0.85963;0.87234;0.94928;0.8943;0.90506;0.99371;1.03797;0.87012
Jul2010;0.62338;0.54963;0.56949;0.46158;0.45554;0.52387;0.56381;0.65739;0.43874;0.91442;0.83492;0.87404;0.96492;0.95748;0.7947;0.86256;0.87163;0.85661;0.81899;0.8315;0.81997;0.96956;1.02165;1.05848;0.98238;0.99337;1.01112;1.01697;0.99819;0.99695;0.95401;0.99599;0.90571;0.87021;0.80989;0.79902;0.71317;0.74849;0.84736;0.89296;0.9302;0.93052;0.94274;1.01563;0.96227;0.97583;1.06011;1.10135
Aug2010;-0.33867;0.23535;0.3187;0.37242;0.30507;0.3;0.37217;0.41412;0.51387;0.31484;0.79179;0.71897;0.7667;0.87145;0.87164;0.70847;0.77614;0.78365;0.76822;0.73281;0.75171;0.74032;0.89339;0.94868;0.98909;0.91896;0.933;0.95779;0.96327;0.9445;0.94347;0.90213;0.94577;0.85831;0.82538;0.76248;0.7547;0.66799;0.70196;0.80157;0.84678;0.88432;0.88508;0.89699;0.97098;0.91693;0.93143;1.01732
Sep2010;0.36534;0.08497;0.40163;0.46827;0.48321;0.42931;0.42603;0.49035;0.52686;0.61655;0.44373;0.85612;0.78944;0.83346;0.93799;0.94098;0.79283;0.86066;0.86151;0.8447;0.81156;0.83024;0.81824;0.95189;1.0019;1.05208;0.98255;0.98609;1.02057;1.02278;1.00522;1.0031;0.96516;1.00207;0.91673;0.88552;0.82391;0.81835;0.73131;0.75831;0.85097;0.8963;0.93192;0.93207;0.94443;1.0129;0.96225;0.97598
Oct2010;-0.64618;-0.10896;-0.24967;0.11352;0.23338;0.27511;0.23105;0.22669;0.29245;0.3311;0.41911;0.2526;0.6676;0.61131;0.67025;0.7851;0.7953;0.65132;0.71793;0.72153;0.70503;0.67297;0.69237;0.68142;0.81766;0.86797;0.91985;0.85994;0.86742;0.90407;0.90925;0.89164;0.89093;0.8533;0.8893;0.80673;0.77953;0.71677;0.71154;0.6292;0.65726;0.75539;0.80082;0.83859;0.83917;0.8518;0.92044;0.86924
Nov2010;-0.07594;-0.61831;-0.16982;-0.29629;0.07144;0.19879;0.23661;0.19426;0.18773;0.25174;0.28868;0.37637;0.2135;0.62903;0.5763;0.63755;0.75057;0.76581;0.62001;0.68665;0.69041;0.67503;0.64365;0.66324;0.65286;0.7879;0.83922;0.89385;0.83508;0.84271;0.88079;0.88762;0.87015;0.86986;0.8327;0.87056;0.78869;0.76293;0.7022;0.69834;0.61419;0.64335;0.74121;0.78644;0.82474;0.82549;0.83811;0.90651
Dec2010;-0.03853;-0.09913;-0.58003;-0.21674;-0.3218;0.04709;0.17562;0.2151;0.17832;0.1734;0.23692;0.27357;0.35848;0.2038;0.6046;0.55661;0.61792;0.73044;0.74603;0.60301;0.67014;0.67237;0.6569;0.62614;0.64625;0.63585;0.76854;0.82029;0.87532;0.81802;0.82521;0.8652;0.87325;0.85614;0.85608;0.81997;0.85798;0.77729;0.75359;0.69285;0.68838;0.6038;0.63131;0.72839;0.77404;0.81185;0.81272;0.82569
Jan2011;0.33281;0.10681;0.01922;-0.46702;-0.17462;-0.28363;0.06927;0.18625;0.22184;0.18891;0.18282;0.24506;0.28036;0.36089;0.20987;0.59594;0.5501;0.60756;0.71549;0.73208;0.58939;0.65645;0.65746;0.64152;0.61054;0.62981;0.61919;0.75099;0.8023;0.85642;0.79922;0.80664;0.84752;0.85682;0.84006;0.8404;0.80453;0.842;0.76101;0.73619;0.67707;0.67207;0.58691;0.616;0.71554;0.7616;0.79949;0.79992
Feb2011;0.2695;0.38998;0.24934;0.11194;-0.36485;-0.11504;-0.22831;0.09836;0.2095;0.24091;0.20622;0.19863;0.25943;0.29352;0.37341;0.22288;0.60082;0.55569;0.61133;0.71861;0.73567;0.59318;0.65992;0.66068;0.6447;0.61405;0.63452;0.62433;0.75564;0.80702;0.86068;0.80194;0.81016;0.85263;0.86118;0.84354;0.84415;0.80858;0.84606;0.76479;0.74053;0.68156;0.67722;0.59181;0.61943;0.7179;0.76424;0.80167
Mar2011;-0.5783;-0.32476;-0.16434;-0.16773;-0.17574;-0.53494;-0.2785;-0.36349;-0.02622;0.10841;0.1516;0.11917;0.11444;0.17312;0.20663;0.2869;0.14197;0.51144;0.46905;0.52418;0.63382;0.65496;0.51578;0.58491;0.58509;0.56949;0.54045;0.56413;0.55516;0.68778;0.74101;0.79536;0.74047;0.7532;0.79959;0.80805;0.79039;0.79156;0.75666;0.7943;0.71403;0.69279;0.63615;0.63285;0.54805;0.57418;0.67329;0.7204
Apr2011;-0.07243;-0.36126;-0.26781;-0.18827;-0.20451;-0.20061;-0.46335;-0.24499;-0.32863;-0.02485;0.10851;0.14771;0.11866;0.11276;0.16907;0.20284;0.28184;0.13902;0.50285;0.4564;0.51489;0.62033;0.63469;0.50252;0.56995;0.5703;0.5547;0.52661;0.54435;0.53628;0.66451;0.71902;0.77496;0.72244;0.73497;0.77815;0.78854;0.77452;0.7762;0.74225;0.78123;0.70367;0.68301;0.63054;0.6283;0.54689;0.57511;0.67056
May2011;0.37903;0.25283;0.0325;0.08278;0.11634;0.08819;0.06055;-0.17677;-0.02453;-0.10574;0.14997;0.24553;0.27986;0.2586;0.24919;0.29692;0.32964;0.3992;0.26166;0.60033;0.56472;0.61406;0.69807;0.711;0.59091;0.65577;0.65863;0.64299;0.6161;0.63096;0.62206;0.73998;0.80112;0.85952;0.79431;0.80321;0.83589;0.84973;0.83568;0.83741;0.80352;0.83991;0.76487;0.7449;0.69657;0.69508;0.61944;0.65156
Jun2011;-0.50684;-0.07478;-0.08571;-0.22526;-0.18327;-0.14349;-0.15622;-0.15472;-0.32759;-0.14456;-0.23107;-0.01253;0.10038;0.14465;0.12763;0.11825;0.15977;0.1886;0.26288;0.13667;0.4618;0.42543;0.48422;0.57161;0.58896;0.47515;0.53968;0.546;0.53289;0.50945;0.5228;0.52012;0.64232;0.69772;0.74822;0.68806;0.70743;0.73881;0.7542;0.74017;0.74271;0.71143;0.74708;0.67679;0.66144;0.6125;0.61189;0.53829
Jul2011;-0.69567;-0.7427;-0.37504;-0.33513;-0.43165;-0.40391;-0.36944;-0.37067;-0.36487;-0.50146;-0.32469;-0.38747;-0.19955;-0.07693;-0.01564;-0.02591;-0.03084;0.00644;0.03295;0.10455;-0.01092;0.28895;0.25654;0.32235;0.41146;0.43288;0.33177;0.39119;0.40122;0.39165;0.37157;0.38683;0.38751;0.50194;0.5648;0.61712;0.56313;0.58563;0.62382;0.64283;0.63046;0.63462;0.60552;0.64182;0.57591;0.56604;0.51797;0.51835
Aug2011;-0.80152;-0.9152;-0.89935;-0.55155;-0.49932;-0.58272;-0.5524;-0.51836;-0.51348;-0.51675;-0.63772;-0.46119;-0.50801;-0.33034;-0.1955;-0.13357;-0.14197;-0.14608;-0.11229;-0.08854;-0.01187;-0.12265;0.17301;0.14332;0.21264;0.30116;0.33274;0.23775;0.29725;0.30653;0.29917;0.28212;0.30013;0.30468;0.42096;0.48161;0.53744;0.4773;0.50783;0.54335;0.56165;0.54806;0.55362;0.52535;0.56202;0.49716;0.48873;0.44172
Sep2011;-0.57307;-0.91796;-1.01482;-0.97475;-0.63973;-0.58801;-0.66755;-0.63522;-0.6036;-0.59228;-0.59947;-0.71816;-0.54756;-0.58012;-0.41621;-0.28854;-0.22975;-0.24442;-0.24771;-0.21594;-0.19292;-0.11633;-0.21882;0.07185;0.04655;0.11958;0.21045;0.2462;0.15509;0.21113;0.22205;0.21654;0.20045;0.2168;0.22183;0.34154;0.39761;0.44441;0.39012;0.42082;0.45366;0.47286;0.45978;0.46506;0.4375;0.47094;0.4086;0.40378
Oct2011;-0.20755;-0.63112;-0.93465;-1.05123;-1.01763;-0.71457;-0.66018;-0.72138;-0.69702;-0.66498;-0.6462;-0.65471;-0.76232;-0.59373;-0.61995;-0.46654;-0.34454;-0.27947;-0.29739;-0.29816;-0.26719;-0.24451;-0.16669;-0.26672;0.02132;-0.0067;0.06233;0.15538;0.1945;0.10533;0.16182;0.17468;0.16942;0.15245;0.16834;0.1753;0.29299;0.34801;0.3859;0.3354;0.36645;0.40171;0.42158;0.40926;0.41453;0.38701;0.41822;0.35638
Nov2011;-0.12907;-0.2823;-0.61724;-0.91347;-1.04434;-1.02618;-0.72952;-0.67831;-0.73736;-0.71398;-0.68327;-0.6653;-0.67008;-0.77859;-0.61148;-0.63562;-0.48006;-0.35526;-0.28941;-0.30777;-0.30938;-0.27888;-0.25696;-0.18056;-0.28109;0.00697;-0.01957;0.05114;0.14666;0.18291;0.09289;0.14927;0.16187;0.15656;0.13923;0.15653;0.16391;0.28255;0.33978;0.37827;0.32631;0.35904;0.3962;0.41421;0.4017;0.40793;0.38035;0.41147
Dec2011;0.26938;-0.016;-0.16056;-0.48679;-0.79387;-0.96347;-0.96618;-0.68707;-0.64649;-0.70803;-0.68559;-0.65609;-0.64008;-0.64619;-0.75441;-0.59232;-0.61456;-0.4585;-0.33796;-0.27383;-0.29308;-0.29397;-0.26254;-0.23994;-0.16344;-0.26375;0.023;-0.00361;0.06509;0.16149;0.19769;0.10673;0.16348;0.1753;0.16976;0.15195;0.16822;0.17541;0.29602;0.35289;0.39156;0.34034;0.37231;0.40818;0.42618;0.41343;0.41945;0.39161
Jan2012;-0.70455;-0.15151;-0.21935;-0.2916;-0.58559;-0.85198;-0.99585;-0.99145;-0.71204;-0.67002;-0.73075;-0.71017;-0.6812;-0.66419;-0.67481;-0.7798;-0.62235;-0.64647;-0.50029;-0.38364;-0.32572;-0.34419;-0.34615;-0.31486;-0.29301;-0.21501;-0.31474;-0.02572;-0.05176;0.01475;0.10982;0.14385;0.05112;0.10904;0.11909;0.11331;0.09484;0.10975;0.11702;0.2381;0.29784;0.33791;0.28792;0.31994;0.35768;0.37563;0.36319;0.37025
Feb2012;0.4555;-0.00623;0.15596;-0.01241;-0.15629;-0.46786;-0.74661;-0.91453;-0.92382;-0.65973;-0.62457;-0.6885;-0.66833;-0.64048;-0.62431;-0.6354;-0.73974;-0.58632;-0.61179;-0.46942;-0.35542;-0.29842;-0.31774;-0.32049;-0.28997;-0.26847;-0.19009;-0.28939;-0.00307;-0.02853;0.03704;0.13032;0.16315;0.071;0.12884;0.13806;0.13213;0.11352;0.12823;0.13515;0.25556;0.31503;0.3555;0.30588;0.3375;0.374;0.39179;0.37874
Mar2012;-1.51564;-1.054;-1.12478;-0.89201;-0.83897;-0.79244;-0.92853;-1.1043;-1.20638;-1.17287;-0.87887;-0.83042;-0.88674;-0.86645;-0.83606;-0.81459;-0.82171;-0.91457;-0.75631;-0.77298;-0.61893;-0.49934;-0.43598;-0.45531;-0.45771;-0.42753;-0.40513;-0.3267;-0.42538;-0.1308;-0.15843;-0.08936;0.0112;0.04953;-0.04267;0.017;0.0276;0.02302;0.00502;0.02128;0.02962;0.15279;0.21253;0.25129;0.20743;0.24212;0.28355;0.30181
Apr2012;-0.21459;-0.89165;-0.70849;-0.79312;-0.6432;-0.64231;-0.68381;-0.86903;-1.05327;-1.17777;-1.16089;-0.89269;-0.84921;-0.90456;-0.88246;-0.85618;-0.8339;-0.84169;-0.93109;-0.7737;-0.79209;-0.64088;-0.52198;-0.4583;-0.47804;-0.47978;-0.44956;-0.42792;-0.35473;-0.44975;-0.164;-0.1897;-0.12007;-0.02133;0.01414;-0.07454;-0.01534;-0.00508;-0.01047;-0.0286;-0.01064;-0.00284;0.11664;0.17601;0.2144;0.17444;0.20882;0.25011
May2012;-0.91177;-0.83949;-1.15868;-1.02833;-1.06437;-0.95399;-0.91261;-0.9397;-1.1062;-1.26933;-1.36238;-1.36011;-1.11441;-1.06602;-1.11241;-1.08804;-1.06346;-1.04048;-1.0503;-1.12809;-0.95733;-0.96753;-0.80528;-0.68349;-0.6103;-0.62646;-0.62826;-0.59815;-0.57564;-0.50537;-0.59563;-0.31573;-0.34076;-0.26863;-0.17193;-0.13528;-0.2211;-0.16193;-0.15152;-0.15557;-0.17205;-0.15348;-0.14568;-0.02853;0.02934;0.06909;0.03485;0.07508
Jun2012;-1.14761;-1.36516;-1.27478;-1.47275;-1.36544;-1.37621;-1.2869;-1.24161;-1.23988;-1.35409;-1.4716;-1.55048;-1.53757;-1.32919;-1.28017;-1.31475;-1.29617;-1.27557;-1.24787;-1.25731;-1.3235;-1.15138;-1.15555;-1.00925;-0.88727;-0.80862;-0.82538;-0.8255;-0.79641;-0.77306;-0.70341;-0.78787;-0.50904;-0.53693;-0.46592;-0.36776;-0.32424;-0.40764;-0.34886;-0.33585;-0.33738;-0.35183;-0.33015;-0.31874;-0.19812;-0.14107;-0.10481;-0.13568
Jul2012;-1.26851;-1.54457;-1.63733;-1.54408;-1.68716;-1.61389;-1.61308;-1.53608;-1.48869;-1.4698;-1.5396;-1.6311;-1.68921;-1.6655;-1.48182;-1.4324;-1.46062;-1.44455;-1.42834;-1.40263;-1.41197;-1.46437;-1.31025;-1.30694;-1.17445;-1.05565;-0.97799;-0.99257;-0.99374;-0.96673;-0.9441;-0.87636;-0.9551;-0.68879;-0.71448;-0.64564;-0.54784;-0.50126;-0.57673;-0.5231;-0.5081;-0.50759;-0.51998;-0.49633;-0.48354;-0.36352;-0.30794;-0.27543
Aug2012;-0.68954;-1.32538;-1.61492;-1.68599;-1.61543;-1.74325;-1.68641;-1.68807;-1.62343;-1.57942;-1.56614;-1.60802;-1.69555;-1.74562;-1.7262;-1.54962;-1.49474;-1.51866;-1.50373;-1.48916;-1.4629;-1.46758;-1.51857;-1.36354;-1.36252;-1.23889;-1.12367;-1.04839;-1.06353;-1.06509;-1.03982;-1.01853;-0.95305;-1.03036;-0.76853;-0.79419;-0.72773;-0.63082;-0.58388;-0.6578;-0.60686;-0.59128;-0.58931;-0.6006;-0.57595;-0.56238;-0.44354;-0.38691
Sep2012;-0.70812;-0.96926;-1.40858;-1.66784;-1.73131;-1.66167;-1.78613;-1.74198;-1.74572;-1.6883;-1.65286;-1.63466;-1.67169;-1.76432;-1.80147;-1.77251;-1.60641;-1.55085;-1.57395;-1.56129;-1.54874;-1.52513;-1.53154;-1.57984;-1.43074;-1.43072;-1.31335;-1.20177;-1.13171;-1.14572;-1.14773;-1.12326;-1.10292;-1.04147;-1.11644;-0.85941;-0.88514;-0.82087;-0.72047;-0.67015;-0.74256;-0.69386;-0.67727;-0.67502;-0.6859;-0.66427;-0.65098;-0.53294
Oct2012;-0.15608;-0.65444;-0.94571;-1.34891;-1.60761;-1.70452;-1.65075;-1.77257;-1.73867;-1.74495;-1.68903;-1.65644;-1.6333;-1.68078;-1.77079;-1.80473;-1.76979;-1.60502;-1.54447;-1.56622;-1.5537;-1.54113;-1.5173;-1.52038;-1.56183;-1.42398;-1.42618;-1.31488;-1.20428;-1.13692;-1.15141;-1.15278;-1.12928;-1.10957;-1.05085;-1.12509;-0.87344;-0.90063;-0.8365;-0.74109;-0.69093;-0.76142;-0.71487;-0.69857;-0.69608;-0.70612;-0.68558;-0.67095
Nov2012;-0.84585;-0.62452;-0.94214;-1.16446;-1.4854;-1.69908;-1.7748;-1.71318;-1.82503;-1.79236;-1.79651;-1.74102;-1.71121;-1.68823;-1.73091;-1.81886;-1.85623;-1.81495;-1.6528;-1.59125;-1.61129;-1.59913;-1.5876;-1.56375;-1.56797;-1.60403;-1.46322;-1.46609;-1.35751;-1.24653;-1.17961;-1.19368;-1.19489;-1.17221;-1.15268;-1.09453;-1.16715;-0.91984;-0.94692;-0.88344;-0.79003;-0.73986;-0.80795;-0.76321;-0.74634;-0.74286;-0.7521;-0.73105
Dec2012;-0.20675;-0.81574;-0.64153;-0.96468;-1.18756;-1.49954;-1.70246;-1.77675;-1.71738;-1.83011;-1.7975;-1.8032;-1.74792;-1.71996;-1.69504;-1.73984;-1.82344;-1.86294;-1.81962;-1.65857;-1.59784;-1.61757;-1.60473;-1.59209;-1.56761;-1.57064;-1.60528;-1.46692;-1.46859;-1.36047;-1.25001;-1.18442;-1.19874;-1.19982;-1.17735;-1.15763;-1.10027;-1.17196;-0.92771;-0.95405;-0.89077;-0.79829;-0.74799;-0.81541;-0.77126;-0.75449;-0.75093;-0.75991
